FPR,TPR
0.0,0.0
0.05,0.0
0.05,0.020833333333333332
0.1,0.020833333333333332
0.1,0.0625
0.1,0.10416666666666667
0.15,0.10416666666666667
0.15,0.14583333333333334
0.2,0.16666666666666666
0.2,0.20833333333333334
0.25,0.20833333333333334
0.25,0.2708333333333333
0.3,0.2916666666666667
0.3,0.3125
0.35,0.3333333333333333
0.35,0.375
0.4,0.3958333333333333
0.4,0.4166666666666667
0.45,0.4583333333333333
0.5,0.4791666666666667
0.5,0.5208333333333334
0.55,0.5208333333333334
0.55,0.5833333333333334
0.55,0.625
0.6,0.6458333333333334
0.6,0.6875
0.7,0.7291666666666666
0.75,0.7708333333333334
0.8,0.7916666666666666
0.8,0.8541666666666666
0.8,0.8958333333333334
0.8,0.9375
0.9,0.9375
0.9,1.0
1.0,1.0
