FPR,TPR
0.0,0.0
0.0,0.02702702702702703
0.0,0.13513513513513514
0.05,0.13513513513513514
0.05,0.24324324324324326
0.1,0.24324324324324326
0.1,0.43243243243243246
0.25,0.43243243243243246
0.25,0.5945945945945946
0.3,0.5945945945945946
0.3,0.6216216216216216
0.35,0.6216216216216216
0.35,0.7027027027027027
0.45,0.7027027027027027
0.45,0.7567567567567568
0.5,0.7567567567567568
0.5,0.8108108108108109
0.55,0.8108108108108109
0.55,0.8378378378378378
0.65,0.8378378378378378
0.65,0.9459459459459459
0.95,0.9459459459459459
0.95,0.972972972972973
1.0,0.972972972972973
1.0,1.0
