FPR,TPR
0.0,0.0
0.0,0.04
0.0,0.12
0.038461538461538464,0.16
0.038461538461538464,0.2
0.07692307692307693,0.2
0.07692307692307693,0.28
0.11538461538461539,0.28
0.11538461538461539,0.32
0.19230769230769232,0.32
0.23076923076923078,0.36
0.3076923076923077,0.36
0.3076923076923077,0.44
0.34615384615384615,0.44
0.34615384615384615,0.52
0.4230769230769231,0.56
0.4230769230769231,0.6
0.5,0.6
0.5384615384615384,0.64
0.6538461538461539,0.64
0.6538461538461539,0.68
0.7307692307692307,0.68
0.7307692307692307,0.72
0.7692307692307693,0.72
0.7692307692307693,0.8
0.8846153846153846,0.8
0.8846153846153846,0.84
0.9230769230769231,0.84
0.9615384615384616,0.88
0.9615384615384616,0.92
1.0,0.92
1.0,1.0
