FPR,TPR
0.0,0.0
0.0,0.02857142857142857
0.0,0.11428571428571428
0.02127659574468085,0.11428571428571428
0.02127659574468085,0.17142857142857143
0.0425531914893617,0.17142857142857143
0.0425531914893617,0.2571428571428571
0.06382978723404255,0.2571428571428571
0.06382978723404255,0.37142857142857144
0.0851063829787234,0.37142857142857144
0.0851063829787234,0.4857142857142857
0.10638297872340426,0.4857142857142857
0.10638297872340426,0.5428571428571428
0.1276595744680851,0.5428571428571428
0.1276595744680851,0.6285714285714286
0.1702127659574468,0.6285714285714286
0.1702127659574468,0.6571428571428571
0.23404255319148937,0.6571428571428571
0.23404255319148937,0.6857142857142857
0.2553191489361702,0.6857142857142857
0.2553191489361702,0.7142857142857143
0.2978723404255319,0.7142857142857143
0.2978723404255319,0.7428571428571429
0.3404255319148936,0.7428571428571429
0.3404255319148936,0.7714285714285715
0.3617021276595745,0.7714285714285715
0.3617021276595745,0.8
0.46808510638297873,0.8
0.46808510638297873,0.8857142857142857
0.6595744680851063,0.8857142857142857
0.6595744680851063,0.9142857142857143
0.6808510638297872,0.9142857142857143
0.6808510638297872,0.9428571428571428
0.8085106382978723,0.9428571428571428
0.8085106382978723,0.9714285714285714
0.8936170212765957,0.9714285714285714
0.8936170212765957,1.0
1.0,1.0
