FPR,TPR
0.0,0.0
0.0,0.010309278350515464
0.0,0.14432989690721648
0.058823529411764705,0.14432989690721648
0.058823529411764705,0.21649484536082475
0.11764705882352941,0.21649484536082475
0.11764705882352941,0.35051546391752575
0.14705882352941177,0.35051546391752575
0.14705882352941177,0.3711340206185567
0.17647058823529413,0.3711340206185567
0.17647058823529413,0.38144329896907214
0.20588235294117646,0.38144329896907214
0.20588235294117646,0.3917525773195876
0.23529411764705882,0.3917525773195876
0.23529411764705882,0.4948453608247423
0.2647058823529412,0.4948453608247423
0.2647058823529412,0.5773195876288659
0.29411764705882354,0.5773195876288659
0.29411764705882354,0.5979381443298969
0.3235294117647059,0.5979381443298969
0.3235294117647059,0.6701030927835051
0.4117647058823529,0.6701030927835051
0.4117647058823529,0.8041237113402062
0.4411764705882353,0.8041237113402062
0.4411764705882353,0.865979381443299
0.47058823529411764,0.865979381443299
0.47058823529411764,0.9072164948453608
0.5294117647058824,0.9072164948453608
0.5294117647058824,0.9278350515463918
0.5882352941176471,0.9278350515463918
0.5882352941176471,0.9690721649484536
0.6176470588235294,0.9690721649484536
0.6176470588235294,0.979381443298969
0.6764705882352942,0.979381443298969
0.6764705882352942,0.9896907216494846
0.7058823529411765,0.9896907216494846
0.7058823529411765,1.0
1.0,1.0
