FPR,TPR
0.0,0.0
0.001834862385321101,0.0
0.001834862385321101,0.008488964346349746
0.003669724770642202,0.008488964346349746
0.003669724770642202,0.010186757215619695
0.005504587155963303,0.010186757215619695
0.005504587155963303,0.015280135823429542
0.007339449541284404,0.015280135823429542
0.007339449541284404,0.02037351443123939
0.009174311926605505,0.02037351443123939
0.009174311926605505,0.022071307300509338
0.011009174311926606,0.022071307300509338
0.011009174311926606,0.03904923599320883
0.012844036697247707,0.03904923599320883
0.012844036697247707,0.04753820033955857
0.014678899082568808,0.04753820033955857
0.014678899082568808,0.04923599320882852
0.01651376146788991,0.04923599320882852
0.01651376146788991,0.050933786078098474
0.01834862385321101,0.050933786078098474
0.01834862385321101,0.05263157894736842
0.02018348623853211,0.05263157894736842
0.02018348623853211,0.05432937181663837
0.022018348623853212,0.05432937181663837
0.022018348623853212,0.059422750424448216
0.023853211009174313,0.059422750424448216
0.023853211009174313,0.06112054329371817
0.027522935779816515,0.06112054329371817
0.027522935779816515,0.07809847198641766
0.029357798165137616,0.07809847198641766
0.029357798165137616,0.0831918505942275
0.031192660550458717,0.0831918505942275
0.031192660550458717,0.0865874363327674
0.03302752293577982,0.0865874363327674
0.03302752293577982,0.09847198641765705
0.03669724770642202,0.09847198641765705
0.03669724770642202,0.10186757215619695
0.03853211009174312,0.10186757215619695
0.03853211009174312,0.11544991511035653
0.04220183486238532,0.11544991511035653
0.04220183486238532,0.11714770797962648
0.045871559633027525,0.11714770797962648
0.045871559633027525,0.12393887945670629
0.05137614678899083,0.12393887945670629
0.05137614678899083,0.12563667232597622
0.05688073394495413,0.12563667232597622
0.05688073394495413,0.13242784380305603
0.05871559633027523,0.13242784380305603
0.05871559633027523,0.13752122241086587
0.060550458715596334,0.13752122241086587
0.060550458715596334,0.14091680814940577
0.062385321100917435,0.14091680814940577
0.062385321100917435,0.1494057724957555
0.06422018348623854,0.1494057724957555
0.06422018348623854,0.15110356536502548
0.06605504587155964,0.15110356536502548
0.06605504587155964,0.15619694397283532
0.06788990825688074,0.15619694397283532
0.06788990825688074,0.16129032258064516
0.06972477064220184,0.16129032258064516
0.06972477064220184,0.16808149405772496
0.07339449541284404,0.16808149405772496
0.07339449541284404,0.17147707979626486
0.07522935779816514,0.17147707979626486
0.07522935779816514,0.1731748726655348
0.07706422018348624,0.1731748726655348
0.07706422018348624,0.1799660441426146
0.07889908256880734,0.1799660441426146
0.07889908256880734,0.18166383701188454
0.08256880733944955,0.18166383701188454
0.08256880733944955,0.18505942275042445
0.08440366972477065,0.18505942275042445
0.08440366972477065,0.1867572156196944
0.08807339449541285,0.1867572156196944
0.08807339449541285,0.1935483870967742
0.08990825688073395,0.1935483870967742
0.08990825688073395,0.2037351443123939
0.09174311926605505,0.2037351443123939
0.09174311926605505,0.2071307300509338
0.09357798165137615,0.2071307300509338
0.09357798165137615,0.20882852292020374
0.09541284403669725,0.20882852292020374
0.09541284403669725,0.21052631578947367
0.09724770642201835,0.21052631578947367
0.09724770642201835,0.21561969439728354
0.10825688073394496,0.21561969439728354
0.10825688073394496,0.21901528013582344
0.11009174311926606,0.21901528013582344
0.11009174311926606,0.22410865874363328
0.11192660550458716,0.22410865874363328
0.11192660550458716,0.22750424448217318
0.11376146788990826,0.22750424448217318
0.11376146788990826,0.22920203735144312
0.12293577981651377,0.22920203735144312
0.12293577981651377,0.23089983022071306
0.12477064220183487,0.23089983022071306
