FPR,TPR
0.0,0.0
0.0,0.008
0.0,0.24
0.007692307692307693,0.24
0.007692307692307693,0.272
0.015384615384615385,0.272
0.015384615384615385,0.328
0.023076923076923078,0.328
0.023076923076923078,0.336
0.03076923076923077,0.336
0.03076923076923077,0.368
0.046153846153846156,0.368
0.046153846153846156,0.392
0.06923076923076923,0.392
0.06923076923076923,0.4
0.07692307692307693,0.4
0.07692307692307693,0.408
0.09230769230769231,0.408
0.09230769230769231,0.448
0.1,0.448
0.1,0.456
0.11538461538461539,0.456
0.11538461538461539,0.48
0.12307692307692308,0.48
0.12307692307692308,0.488
0.14615384615384616,0.488
0.14615384615384616,0.52
0.15384615384615385,0.52
0.15384615384615385,0.56
0.18461538461538463,0.56
0.18461538461538463,0.568
0.19230769230769232,0.568
0.19230769230769232,0.576
0.2,0.576
0.2,0.616
0.23846153846153847,0.616
0.23846153846153847,0.632
0.26153846153846155,0.632
0.26153846153846155,0.64
0.27692307692307694,0.64
0.27692307692307694,0.656
0.3,0.656
0.3,0.664
0.3076923076923077,0.664
0.3076923076923077,0.672
0.33076923076923076,0.672
0.33076923076923076,0.688
0.34615384615384615,0.688
0.34615384615384615,0.696
0.36153846153846153,0.696
0.36153846153846153,0.712
0.4153846153846154,0.712
0.4153846153846154,0.736
0.4230769230769231,0.736
0.4230769230769231,0.744
0.43846153846153846,0.744
0.43846153846153846,0.752
0.46153846153846156,0.752
0.46153846153846156,0.776
0.4846153846153846,0.776
0.4846153846153846,0.816
0.49230769230769234,0.816
0.49230769230769234,0.832
0.5461538461538461,0.832
0.5461538461538461,0.84
0.5769230769230769,0.84
0.5769230769230769,0.872
0.5923076923076923,0.872
0.5923076923076923,0.88
0.6076923076923076,0.88
0.6076923076923076,0.888
0.6230769230769231,0.888
0.6230769230769231,0.896
0.6384615384615384,0.896
0.6384615384615384,0.904
0.7615384615384615,0.904
0.7615384615384615,0.912
0.8,0.912
0.8,0.92
0.8153846153846154,0.92
0.8153846153846154,0.928
0.8307692307692308,0.928
0.8307692307692308,0.936
0.8384615384615385,0.936
0.8384615384615385,0.944
0.8461538461538461,0.944
0.8461538461538461,0.952
0.9076923076923077,0.952
0.9076923076923077,0.968
0.9384615384615385,0.968
0.9384615384615385,0.976
0.9615384615384616,0.976
0.9615384615384616,0.992
0.9846153846153847,0.992
0.9846153846153847,1.0
1.0,1.0
