FPR,TPR
0.0,0.0
0.002178649237472767,0.0
0.002178649237472767,0.00516795865633075
0.006535947712418301,0.00516795865633075
0.010893246187363835,0.00516795865633075
0.010893246187363835,0.0103359173126615
0.013071895424836602,0.012919896640826873
0.015250544662309368,0.028423772609819122
0.0196078431372549,0.03617571059431524
0.02178649237472767,0.03875968992248062
0.02178649237472767,0.04392764857881137
0.02832244008714597,0.04909560723514212
0.02832244008714597,0.06459948320413436
0.032679738562091505,0.07235142118863049
0.034858387799564274,0.07235142118863049
0.034858387799564274,0.082687338501292
0.0392156862745098,0.082687338501292
0.0392156862745098,0.08785529715762273
0.0457516339869281,0.09302325581395349
0.05010893246187364,0.09302325581395349
0.05228758169934641,0.09560723514211886
0.05664488017429194,0.10077519379844961
0.06971677559912855,0.10594315245478036
0.0784313725490196,0.11369509043927649
0.08278867102396514,0.11886304909560723
0.08496732026143791,0.11886304909560723
0.0915032679738562,0.12144702842377261
0.10021786492374728,0.12403100775193798
0.10457516339869281,0.12661498708010335
0.10675381263616558,0.12919896640826872
0.11764705882352941,0.13178294573643412
0.12636165577342048,0.13953488372093023
0.1328976034858388,0.14987080103359174
0.13725490196078433,0.1524547803617571
0.1394335511982571,0.15762273901808785
0.1394335511982571,0.17054263565891473
0.1437908496732026,0.18087855297157623
0.15468409586056645,0.18863049095607234
0.1568627450980392,0.19121447028423771
0.16122004357298475,0.19121447028423771
0.1655773420479303,0.20155038759689922
0.16775599128540306,0.20671834625322996
0.17429193899782136,0.20930232558139536
0.1830065359477124,0.2144702842377261
0.18518518518518517,0.2248062015503876
0.18518518518518517,0.23255813953488372
0.18736383442265794,0.25064599483204136
0.20261437908496732,0.26098191214470284
0.2047930283224401,0.268733850129199
0.22004357298474944,0.2739018087855297
0.2222222222222222,0.29198966408268734
0.22875816993464052,0.2997416020671835
0.23311546840958605,0.30749354005167956
0.2374727668845316,0.31266149870801035
0.24618736383442266,0.32299741602067183
0.2549019607843137,0.3281653746770026
0.25925925925925924,0.3333333333333333
0.2701525054466231,0.34366925064599485
0.27233115468409586,0.3462532299741602
0.28104575163398693,0.3488372093023256
0.289760348583878,0.36175710594315247
0.3028322440087146,0.37209302325581395
0.30501089324618735,0.37467700258397935
0.30501089324618735,0.3798449612403101
0.30718954248366015,0.3850129198966408
0.3093681917211329,0.39276485788113696
0.3115468409586057,0.40310077519379844
0.32679738562091504,0.4108527131782946
0.3355119825708061,0.42118863049095606
0.3442265795206972,0.4289405684754522
0.3485838779956427,0.4392764857881137
0.355119825708061,0.4392764857881137
0.3616557734204793,0.4418604651162791
0.3616557734204793,0.4599483204134367
0.3769063180827887,0.4702842377260982
0.3790849673202614,0.4780361757105943
0.3790849673202614,0.48578811369509045
0.38344226579520696,0.49612403100775193
0.39651416122004357,0.5064599483204134
0.4095860566448802,0.5142118863049095
0.4117647058823529,0.5167958656330749
0.41612200435729846,0.5271317829457365
0.42483660130718953,0.5322997416020672
0.4357298474945534,0.5400516795865633
0.4400871459694989,0.5426356589147286
0.4444444444444444,0.5478036175710594
0.4553376906318083,0.5529715762273901
0.4684095860566449,0.5581395348837209
0.47058823529411764,0.5607235142118863
0.4793028322440087,0.5658914728682171
0.4923747276688453,0.5710594315245479
0.4989106753812636,0.5788113695090439
0.5098039215686274,0.5813953488372093
0.5185185185185185,0.5917312661498708
0.5315904139433552,0.6020671834625323
0.5359477124183006,0.6046511627906976
0.5468409586056645,0.6124031007751938
0.5555555555555556,0.6227390180878553
0.5642701525054467,0.627906976744186
0.5686274509803921,0.6330749354005168
0.5708061002178649,0.6408268733850129
0.5751633986928104,0.6537467700258398
0.5882352941176471,0.6666666666666666
0.5969498910675382,0.6718346253229974
0.6013071895424836,0.6718346253229974
0.6056644880174292,0.6821705426356589
0.6143790849673203,0.6821705426356589
0.6252723311546841,0.6950904392764858
0.6296296296296297,0.6976744186046512
0.6405228758169934,0.7028423772609819
0.6492374727668845,0.710594315245478
0.6601307189542484,0.710594315245478
0.6666666666666666,0.7157622739018088
0.6688453159041394,0.7183462532299741
0.681917211328976,0.7286821705426356
0.690631808278867,0.7286821705426356
0.690631808278867,0.7338501291989664
0.6971677559912854,0.7338501291989664
0.7015250544662309,0.7416020671834626
0.7058823529411765,0.7467700258397932
0.710239651416122,0.7493540051679587
0.7145969498910676,0.7493540051679587
0.7211328976034859,0.7545219638242894
0.7254901960784313,0.7596899224806202
0.7254901960784313,0.7700258397932817
0.7276688453159041,0.7700258397932817
0.7276688453159041,0.7777777777777778
0.7298474945533769,0.7855297157622739
0.7363834422657952,0.7855297157622739
0.7472766884531591,0.7881136950904393
0.7603485838779956,0.7932816537467701
0.7625272331154684,0.7958656330749354
0.7625272331154684,0.7984496124031008
0.7690631808278867,0.8062015503875969
0.775599128540305,0.8087855297157622
0.7864923747276689,0.8113695090439277
0.7864923747276689,0.8165374677002584
0.7886710239651417,0.8165374677002584
0.7952069716775599,0.8191214470284238
0.8017429193899782,0.8242894056847545
0.8061002178649237,0.8268733850129198
0.8082788671023965,0.8320413436692506
0.8104575163398693,0.8320413436692506
0.8169934640522876,0.834625322997416
0.8300653594771242,0.8397932816537468
0.8300653594771242,0.8475452196382429
0.8366013071895425,0.8527131782945736
0.8366013071895425,0.8578811369509044
0.8366013071895425,0.8682170542635659
0.8453159041394336,0.8708010335917312
0.8496732026143791,0.8708010335917312
0.8583877995642701,0.8708010335917312
0.8649237472766884,0.8733850129198967
0.8671023965141612,0.875968992248062
0.8671023965141612,0.8785529715762274
0.869281045751634,0.8785529715762274
0.8736383442265795,0.8837209302325582
0.8779956427015251,0.8863049095607235
0.8823529411764706,0.8863049095607235
0.8867102396514162,0.8914728682170543
0.8888888888888888,0.8940568475452196
0.8888888888888888,0.896640826873385
0.8932461873638344,0.8992248062015504
0.8954248366013072,0.8992248062015504
0.8976034858387799,0.9018087855297158
0.9019607843137255,0.9069767441860465
0.9041394335511983,0.9095607235142119
0.906318082788671,0.9095607235142119
0.9084967320261438,0.9121447028423773
0.9106753812636166,0.9121447028423773
0.9150326797385621,0.9121447028423773
0.9172113289760349,0.9121447028423773
0.9237472766884531,0.9147286821705426
0.9237472766884531,0.917312661498708
0.9259259259259259,0.917312661498708
0.9259259259259259,0.9224806201550387
0.9281045751633987,0.9276485788113695
0.9368191721132898,0.9276485788113695
0.9389978213507625,0.9302325581395349
0.9433551198257081,0.9354005167958657
0.9455337690631809,0.937984496124031
0.9498910675381264,0.937984496124031
0.9498910675381264,0.9405684754521964
0.9564270152505446,0.9405684754521964
0.9586056644880174,0.9431524547803618
0.9586056644880174,0.9457364341085271
0.9651416122004357,0.9457364341085271
0.9651416122004357,0.9483204134366925
0.9673202614379085,0.9509043927648578
0.971677559912854,0.9560723514211886
0.971677559912854,0.958656330749354
