FPR,TPR
0.0,0.0
0.023809523809523808,0.0
0.047619047619047616,0.0
0.047619047619047616,0.16666666666666666
0.07142857142857142,0.16666666666666666
0.07142857142857142,0.19444444444444445
0.09523809523809523,0.19444444444444445
0.09523809523809523,0.25
0.11904761904761904,0.25
0.11904761904761904,0.2777777777777778
0.14285714285714285,0.2777777777777778
0.14285714285714285,0.3333333333333333
0.19047619047619047,0.3333333333333333
0.19047619047619047,0.4166666666666667
0.21428571428571427,0.4166666666666667
0.21428571428571427,0.4444444444444444
0.23809523809523808,0.4444444444444444
0.23809523809523808,0.4722222222222222
0.30952380952380953,0.4722222222222222
0.30952380952380953,0.5
0.40476190476190477,0.5
0.40476190476190477,0.5277777777777778
0.42857142857142855,0.5277777777777778
0.42857142857142855,0.5833333333333334
0.47619047619047616,0.5833333333333334
0.47619047619047616,0.6666666666666666
0.5238095238095238,0.6666666666666666
0.5238095238095238,0.7222222222222222
0.5476190476190477,0.7222222222222222
0.5476190476190477,0.8055555555555556
0.6428571428571429,0.8055555555555556
0.6428571428571429,0.8333333333333334
0.6666666666666666,0.8333333333333334
0.6666666666666666,0.9166666666666666
0.8095238095238095,0.9166666666666666
0.8095238095238095,0.9444444444444444
0.9761904761904762,0.9444444444444444
0.9761904761904762,0.9722222222222222
1.0,0.9722222222222222
1.0,1.0
