FPR,TPR
0.0,0.0
0.0,0.008
0.0,0.152
0.0,0.168
0.0,0.184
0.007692307692307693,0.192
0.015384615384615385,0.192
0.015384615384615385,0.24
0.023076923076923078,0.24
0.03076923076923077,0.248
0.03076923076923077,0.264
0.03076923076923077,0.288
0.038461538461538464,0.288
0.038461538461538464,0.304
0.038461538461538464,0.32
0.038461538461538464,0.328
0.046153846153846156,0.336
0.046153846153846156,0.352
0.046153846153846156,0.392
0.06153846153846154,0.408
0.06153846153846154,0.44
0.06923076923076923,0.44
0.06923076923076923,0.448
0.06923076923076923,0.464
0.06923076923076923,0.472
0.07692307692307693,0.472
0.07692307692307693,0.48
0.09230769230769231,0.48
0.09230769230769231,0.488
0.11538461538461539,0.512
0.13076923076923078,0.52
0.14615384615384616,0.52
0.15384615384615385,0.52
0.15384615384615385,0.536
0.16923076923076924,0.536
0.17692307692307693,0.544
0.17692307692307693,0.552
0.18461538461538463,0.56
0.19230769230769232,0.56
0.19230769230769232,0.568
0.2076923076923077,0.592
0.2076923076923077,0.616
0.2153846153846154,0.632
0.2153846153846154,0.648
0.2230769230769231,0.648
0.2230769230769231,0.656
0.23076923076923078,0.656
0.23846153846153847,0.664
0.25384615384615383,0.664
0.25384615384615383,0.688
0.26153846153846155,0.696
0.2846153846153846,0.696
0.2923076923076923,0.72
0.3,0.728
0.3153846153846154,0.736
0.3230769230769231,0.736
0.33076923076923076,0.744
0.34615384615384615,0.744
0.36923076923076925,0.752
0.38461538461538464,0.768
0.4,0.784
0.4153846153846154,0.784
0.4153846153846154,0.792
0.4307692307692308,0.792
0.47692307692307695,0.8
0.4846153846153846,0.808
0.5307692307692308,0.808
0.5461538461538461,0.808
0.5538461538461539,0.808
0.5846153846153846,0.824
0.5923076923076923,0.824
0.6,0.832
0.6,0.848
0.6153846153846154,0.848
0.6230769230769231,0.864
0.6307692307692307,0.864
0.6307692307692307,0.872
0.6538461538461539,0.888
0.6615384615384615,0.888
0.6615384615384615,0.896
0.6923076923076923,0.912
0.7,0.912
0.7307692307692307,0.912
0.7384615384615385,0.912
0.7384615384615385,0.928
0.7615384615384615,0.928
0.7615384615384615,0.936
0.7692307692307693,0.936
0.7846153846153846,0.936
0.7923076923076923,0.944
0.8076923076923077,0.944
0.8153846153846154,0.944
0.8153846153846154,0.952
0.823076923076923,0.952
0.8384615384615385,0.952
0.8461538461538461,0.96
0.8538461538461538,0.96
0.8538461538461538,0.968
0.8615384615384616,0.968
0.8692307692307693,0.976
0.8923076923076924,0.976
0.9,0.976
0.9076923076923077,0.992
0.9153846153846154,1.0
0.9461538461538461,1.0
1.0,1.0
