FPR,TPR
0.0,0.0
0.0,0.02702702702702703
0.0,0.21621621621621623
0.05,0.21621621621621623
0.05,0.2702702702702703
0.1,0.2702702702702703
0.1,0.35135135135135137
0.2,0.35135135135135137
0.2,0.43243243243243246
0.25,0.43243243243243246
0.25,0.5135135135135135
0.3,0.5135135135135135
0.3,0.5675675675675675
0.4,0.5675675675675675
0.4,0.7297297297297297
0.45,0.7297297297297297
0.45,0.7567567567567568
0.55,0.7567567567567568
0.55,0.7837837837837838
0.7,0.7837837837837838
0.7,0.8108108108108109
0.75,0.8108108108108109
0.75,0.8918918918918919
0.8,0.8918918918918919
0.8,0.9459459459459459
0.85,0.9459459459459459
0.85,0.972972972972973
0.95,0.972972972972973
0.95,1.0
1.0,1.0
