FPR,TPR
0.0,0.0
0.02,0.0
0.02,0.0975609756097561
0.04,0.0975609756097561
0.04,0.12195121951219512
0.06,0.12195121951219512
0.06,0.14634146341463414
0.08,0.14634146341463414
0.08,0.36585365853658536
0.1,0.36585365853658536
0.1,0.4146341463414634
0.12,0.4146341463414634
0.12,0.5365853658536586
0.14,0.5365853658536586
0.14,0.5609756097560976
0.2,0.5609756097560976
0.2,0.6097560975609756
0.22,0.6097560975609756
0.22,0.6341463414634146
0.26,0.6341463414634146
0.26,0.6585365853658537
0.32,0.6585365853658537
0.32,0.6829268292682927
0.34,0.6829268292682927
0.34,0.7073170731707317
0.36,0.7073170731707317
0.36,0.7317073170731707
0.4,0.7317073170731707
0.4,0.7560975609756098
0.42,0.7560975609756098
0.42,0.8048780487804879
0.46,0.8048780487804879
0.46,0.8292682926829268
0.58,0.8292682926829268
0.58,0.8536585365853658
0.7,0.8536585365853658
0.7,0.8780487804878049
0.82,0.8780487804878049
0.82,0.9024390243902439
0.86,0.9024390243902439
0.86,0.926829268292683
0.92,0.926829268292683
0.92,0.9512195121951219
0.96,0.9512195121951219
0.96,0.975609756097561
1.0,0.975609756097561
1.0,1.0
