SampleID,TrueLabel,PredictedProbability
SRR24823706,1.0,0.38570216
SRR24823707,1.0,0.33246598
SRR24823708,1.0,0.38367027
SRR24823709,1.0,0.41075605
SRR24823710,1.0,0.23612109
SRR24823711,1.0,0.38998273
SRR24823712,1.0,0.32795912
SRR24823713,1.0,0.3196403
SRR24823715,1.0,0.40781537
SRR24823716,1.0,0.41737607
SRR24823717,1.0,0.2195978
SRR24823718,1.0,0.38562155
SRR24823719,1.0,0.2226779
SRR24823720,1.0,0.2905102
SRR24823721,1.0,0.6559681
SRR24823722,1.0,0.7174388
SRR24823774,1.0,0.65372306
SRR24823776,1.0,0.39627203
SRR24823777,1.0,0.40857035
SRR25638307,0.0,0.30180356
SRR25638308,0.0,0.42246225
SRR25638309,0.0,0.22013849
SRR25638310,0.0,0.30296248
SRR25638311,0.0,0.4018732
SRR25638312,0.0,0.37994045
SRR25638313,0.0,0.27836892
SRR25638314,0.0,0.4072832
SRR25638315,0.0,0.28453553
SRR25638316,0.0,0.20893775
