FPR,TPR
0.0,0.0
0.0,0.0064516129032258064
0.01,0.0064516129032258064
0.01,0.01935483870967742
0.01,0.03225806451612903
0.02,0.03225806451612903
0.02,0.03870967741935484
0.02,0.05806451612903226
0.03,0.07096774193548387
0.05,0.08387096774193549
0.08,0.09032258064516129
0.09,0.0967741935483871
0.09,0.1032258064516129
0.11,0.10967741935483871
0.11,0.13548387096774195
0.12,0.13548387096774195
0.12,0.14838709677419354
0.12,0.16129032258064516
0.12,0.16774193548387098
0.12,0.1870967741935484
0.12,0.2129032258064516
0.12,0.23225806451612904
0.12,0.24516129032258063
0.12,0.2645161290322581
0.12,0.2838709677419355
0.12,0.2967741935483871
0.12,0.3161290322580645
0.12,0.32903225806451614
0.12,0.33548387096774196
0.12,0.34838709677419355
0.12,0.36774193548387096
0.13,0.3741935483870968
0.13,0.3870967741935484
0.14,0.3870967741935484
0.15,0.4129032258064516
0.16,0.41935483870967744
0.19,0.43870967741935485
0.19,0.44516129032258067
0.2,0.45806451612903226
0.22,0.49032258064516127
0.23,0.49032258064516127
0.26,0.4967741935483871
0.27,0.5032258064516129
0.27,0.5096774193548387
0.28,0.5225806451612903
0.29,0.5225806451612903
0.31,0.535483870967742
0.31,0.5483870967741935
0.33,0.5483870967741935
0.36,0.5548387096774193
0.36,0.5741935483870968
0.38,0.5870967741935483
0.38,0.6
0.4,0.6129032258064516
0.44,0.6258064516129033
0.46,0.6258064516129033
0.47,0.6451612903225806
0.48,0.6516129032258065
0.48,0.6580645161290323
0.49,0.6709677419354839
0.5,0.6967741935483871
0.52,0.7096774193548387
0.55,0.7225806451612903
0.59,0.7354838709677419
0.61,0.7548387096774194
0.65,0.7677419354838709
0.67,0.7870967741935484
0.69,0.7870967741935484
0.69,0.8064516129032258
0.7,0.8258064516129032
0.7,0.832258064516129
0.71,0.8516129032258064
0.71,0.864516129032258
0.73,0.8774193548387097
0.73,0.8903225806451613
0.74,0.9032258064516129
0.8,0.9161290322580645
0.82,0.9161290322580645
0.84,0.9161290322580645
0.85,0.9225806451612903
0.87,0.9290322580645162
0.88,0.9354838709677419
0.88,0.9419354838709677
0.89,0.9419354838709677
0.91,0.9548387096774194
0.92,0.9612903225806452
0.92,0.967741935483871
0.94,0.9806451612903225
0.95,0.9806451612903225
0.95,1.0
0.96,1.0
1.0,1.0
