FPR,TPR
0.0,0.0
0.047619047619047616,0.0
0.047619047619047616,0.05
0.09523809523809523,0.05
0.09523809523809523,0.1
0.2857142857142857,0.1
0.2857142857142857,0.2
0.3333333333333333,0.2
0.3333333333333333,0.3
0.3333333333333333,0.45
0.38095238095238093,0.45
0.42857142857142855,0.5
0.42857142857142855,0.55
0.47619047619047616,0.55
0.47619047619047616,0.65
0.6190476190476191,0.65
0.6666666666666666,0.75
0.7619047619047619,0.75
0.7619047619047619,0.85
0.8571428571428571,0.85
0.8571428571428571,0.9
0.9523809523809523,1.0
1.0,1.0
