FPR,TPR
0.0,0.0
0.0,0.024390243902439025
0.02,0.024390243902439025
0.02,0.36585365853658536
0.04,0.36585365853658536
0.04,0.4146341463414634
0.06,0.4146341463414634
0.06,0.5121951219512195
0.08,0.5121951219512195
0.08,0.5609756097560976
0.12,0.5609756097560976
0.12,0.5853658536585366
0.16,0.5853658536585366
0.16,0.6341463414634146
0.22,0.6341463414634146
0.22,0.6585365853658537
0.24,0.6585365853658537
0.24,0.7073170731707317
0.26,0.7073170731707317
0.26,0.7317073170731707
0.28,0.7317073170731707
0.28,0.7560975609756098
0.32,0.7560975609756098
0.32,0.7804878048780488
0.34,0.7804878048780488
0.34,0.8292682926829268
0.36,0.8292682926829268
0.36,0.8536585365853658
0.46,0.8536585365853658
0.46,0.8780487804878049
0.5,0.8780487804878049
0.5,0.9024390243902439
0.62,0.9024390243902439
0.62,0.926829268292683
0.66,0.926829268292683
0.66,0.975609756097561
0.7,0.975609756097561
0.7,1.0
1.0,1.0
