SampleID,TrueLabel,PredictedProbability
ERR2836366,0.0,0.28284967
ERR2836367,0.0,0.24981464
ERR2836368,0.0,0.281606
ERR2836369,0.0,0.31077948
ERR2836370,0.0,0.24401502
ERR2836371,1.0,0.2978206
ERR2836372,0.0,0.32622322
ERR2836373,0.0,0.25205645
ERR2836374,0.0,0.48282683
ERR2836376,0.0,0.71797276
ERR2836377,0.0,0.39303458
ERR2836378,0.0,0.3619576
ERR2836379,0.0,0.30957216
ERR2836380,1.0,0.2521031
ERR2836381,0.0,0.32363144
ERR2836382,0.0,0.20774384
ERR2836383,0.0,0.31958574
ERR2836384,0.0,0.23612976
ERR2836385,0.0,0.2399082
ERR2836386,0.0,0.33418897
ERR2836387,0.0,0.36949095
ERR2836388,0.0,0.22607087
ERR2836389,0.0,0.25724185
ERR2836390,0.0,0.41524974
ERR2836391,0.0,0.40758365
ERR2836392,0.0,0.28279933
ERR2836393,0.0,0.2479124
ERR2836394,0.0,0.2561423
ERR2836395,0.0,0.2847663
ERR2836396,0.0,0.35471824
ERR2836397,0.0,0.41549936
ERR2836398,0.0,0.279966
ERR2836399,0.0,0.3600873
ERR2836400,0.0,0.37947235
ERR2836401,0.0,0.30756146
ERR2836402,0.0,0.21484396
ERR2836404,0.0,0.2046758
ERR2836405,0.0,0.5278393
ERR2836406,0.0,0.3836169
ERR2836407,0.0,0.32837301
ERR2836408,1.0,0.28043404
ERR2836409,0.0,0.28667912
ERR2836411,0.0,0.44701397
ERR2836412,0.0,0.29193965
ERR2836413,0.0,0.42117268
ERR2836414,0.0,0.3801672
ERR2836415,0.0,0.28659937
ERR2836416,0.0,0.4067032
ERR2836417,0.0,0.37947667
ERR2836418,0.0,0.3128686
ERR2836419,0.0,0.24627112
ERR2836420,0.0,0.2949245
ERR2836421,0.0,0.23114768
ERR2836422,0.0,0.42603314
ERR2836423,0.0,0.25541764
ERR2836424,0.0,0.2911262
ERR2836425,0.0,0.44684497
ERR2836426,0.0,0.2626691
ERR2836427,0.0,0.4414163
ERR2836428,0.0,0.23507294
ERR2836429,0.0,0.86315066
ERR2836430,0.0,0.38952073
ERR2836431,0.0,0.52547485
ERR2836432,0.0,0.32448635
ERR2836433,0.0,0.31783417
ERR2836435,0.0,0.37667698
ERR2836436,0.0,0.27393514
ERR2836437,0.0,0.7061273
ERR2836438,0.0,0.29336208
ERR2836439,1.0,0.32902685
ERR2836440,0.0,0.47174993
ERR2836441,1.0,0.37807238
ERR2836442,1.0,0.3104466
ERR2836443,0.0,0.46185124
ERR2836444,0.0,0.2722282
ERR2836445,1.0,0.3234287
ERR2836446,0.0,0.23492664
ERR2836447,1.0,0.30081853
ERR2836448,1.0,0.37144682
ERR2836449,0.0,0.276716
ERR2836450,0.0,0.26417196
ERR2836451,0.0,0.34391484
ERR2836452,0.0,0.23620522
ERR2836453,0.0,0.18037389
ERR2836454,0.0,0.41673696
ERR2836455,0.0,0.2567396
ERR2836456,0.0,0.33735493
ERR2836457,0.0,0.37762153
ERR2836458,0.0,0.17017603
ERR2836459,0.0,0.26118565
ERR2836460,0.0,0.22521722
ERR2836461,0.0,0.54111624
ERR2836462,1.0,0.28808916
ERR2836463,0.0,0.2805399
ERR2836464,0.0,0.24128686
ERR2836465,0.0,0.48933083
ERR2836466,0.0,0.7587672
ERR2836467,0.0,0.30740416
ERR2836468,1.0,0.35855505
ERR2836469,0.0,0.21061264
ERR2836470,1.0,0.4500089
ERR2836471,1.0,0.280534
ERR2836472,0.0,0.31493384
ERR2836473,0.0,0.5467467
ERR2836474,0.0,0.39517316
ERR2836475,0.0,0.32647485
ERR2836476,0.0,0.19503169
ERR2836477,0.0,0.25469834
ERR2836478,0.0,0.30897996
ERR2836479,0.0,0.35965782
ERR2836480,0.0,0.35205463
ERR2836481,0.0,0.48755354
ERR2836482,0.0,0.4991725
ERR2836483,0.0,0.29652303
ERR2836484,0.0,0.35032758
ERR2836486,0.0,0.23099142
ERR2836487,0.0,0.30745092
ERR2836488,0.0,0.30237585
ERR2836489,0.0,0.3188889
ERR2836490,0.0,0.36057517
ERR2836491,0.0,0.47659707
ERR2836492,0.0,0.423042
ERR2836493,0.0,0.21129265
ERR2836496,0.0,0.32597986
ERR2836499,0.0,0.35659993
ERR2836500,1.0,0.21750681
ERR2836502,0.0,0.46334463
ERR2836503,0.0,0.3711395
ERR2836504,0.0,0.5598919
ERR2836505,1.0,0.4365367
ERR2836507,1.0,0.34717143
ERR2836508,0.0,0.2736617
ERR2836509,0.0,0.40157712
ERR2836510,0.0,0.46188578
ERR2836511,0.0,0.45824784
ERR2836513,1.0,0.4144726
ERR2836515,0.0,0.46141765
ERR2836516,0.0,0.39243838
ERR2836517,1.0,0.71835345
ERR2836518,1.0,0.97995996
ERR2836519,1.0,0.36458758
ERR2836520,0.0,0.30995163
ERR2836521,0.0,0.2913954
ERR2836522,0.0,0.25191402
ERR2836523,0.0,0.35366064
ERR2836524,0.0,0.34187394
ERR2836525,0.0,0.31796494
ERR2836526,0.0,0.42245522
ERR2836527,0.0,0.28532216
ERR2836529,0.0,0.3481087
ERR2836530,0.0,0.3302317
ERR2836531,0.0,0.27259493
ERR2836532,0.0,0.44417286
ERR2836533,0.0,0.39839596
ERR2836534,0.0,0.3701074
ERR2836535,0.0,0.33409455
ERR2836536,0.0,0.52028114
ERR2836537,0.0,0.29630253
ERR2836538,1.0,0.36547843
ERR2836539,1.0,0.4752234
ERR2836540,1.0,0.49677193
ERR2836541,0.0,0.33912814
ERR2836542,1.0,0.23572595
ERR2836544,1.0,0.82866883
ERR2836545,0.0,0.46836928
ERR2836546,0.0,0.42260006
ERR2836547,0.0,0.34919456
ERR2836548,0.0,0.395688
ERR2836549,0.0,0.25748307
ERR2836551,0.0,0.2697413
ERR2836552,0.0,0.5309325
ERR2836554,0.0,0.4145531
ERR2836555,1.0,0.5620953
ERR2836556,0.0,0.25815538
ERR2836557,0.0,0.292189
ERR2836558,1.0,0.47937542
ERR2836560,0.0,0.40753752
ERR2836561,0.0,0.39217582
ERR2836562,0.0,0.24313639
ERR2836563,0.0,0.30055094
ERR2836564,0.0,0.2992405
ERR2836565,0.0,0.36628392
ERR2836566,0.0,0.29273725
ERR2836567,0.0,0.49733022
ERR2836568,1.0,0.4536725
ERR2836570,1.0,0.45072737
ERR2836571,1.0,0.48208618
ERR2836572,0.0,0.30756253
ERR2836574,0.0,0.52104497
ERR2836575,0.0,0.30265385
ERR2836576,1.0,0.46457523
ERR2836577,1.0,0.55662584
ERR2836578,0.0,0.31532475
ERR2836579,0.0,0.6779071
ERR2836580,1.0,0.4754994
ERR2836581,1.0,0.28282565
ERR2836582,0.0,0.38611236
ERR2836583,0.0,0.31698954
ERR2836584,1.0,0.25497505
ERR2836585,1.0,0.27994156
ERR2836586,0.0,0.6738929
ERR2836588,0.0,0.37004247
ERR2836589,1.0,0.36377627
ERR2836590,0.0,0.42072865
ERR2836591,0.0,0.32197064
ERR2836592,0.0,0.66720116
ERR2836593,0.0,0.3146559
ERR2836594,0.0,0.38720793
ERR2836595,1.0,0.43613702
ERR2836596,0.0,0.31109995
ERR2836597,1.0,0.30300578
ERR2836598,0.0,0.24107127
ERR2836600,0.0,0.23448057
ERR2836601,0.0,0.23983464
ERR2836603,0.0,0.26745877
ERR2836605,0.0,0.30187488
ERR2836606,0.0,0.9442764
ERR2836607,0.0,0.1879828
ERR2836608,0.0,0.5488877
ERR2836609,0.0,0.18840076
ERR2836610,0.0,0.5252096
ERR2836611,1.0,0.30573627
ERR2836612,0.0,0.28905612
ERR2836614,0.0,0.31422663
ERR2836615,0.0,0.33595338
ERR2836616,0.0,0.35340834
ERR2836617,0.0,0.28796864
ERR2836618,0.0,0.17682827
ERR2836619,0.0,0.2723941
ERR2836620,0.0,0.55574834
ERR2836622,0.0,0.5080579
ERR2836623,1.0,0.53856045
ERR2836624,0.0,0.5096087
ERR2836625,0.0,0.32234335
ERR2836626,0.0,0.32657313
ERR2836628,0.0,0.40986833
ERR2836629,0.0,0.17713068
ERR2836631,0.0,0.31304958
ERR2836633,0.0,0.24931553
ERR2836634,0.0,0.46842587
ERR2836635,0.0,0.3490307
ERR2836637,0.0,0.7639346
ERR2836638,0.0,0.33687553
ERR2836640,0.0,0.21222737
ERR2836641,0.0,0.5751747
ERR2836642,0.0,0.24955465
ERR2836643,1.0,0.47440353
ERR2836644,0.0,0.2748723
ERR2836645,1.0,0.30466393
ERR2836646,0.0,0.3826482
ERR2836647,0.0,0.19296099
ERR2836648,0.0,0.26530588
ERR2836649,0.0,0.3294452
ERR2836650,1.0,0.47805703
ERR2836651,1.0,0.4801989
ERR2836652,1.0,0.31061825
ERR2836655,0.0,0.27495262
ERR2836656,1.0,0.5787307
ERR2836657,1.0,0.63901335
ERR2836660,0.0,0.37016448
ERR2836661,1.0,0.23686147
ERR2836662,1.0,0.3496486
ERR2836663,0.0,0.23290406
ERR2836664,0.0,0.39750233
ERR2836665,0.0,0.31403992
ERR2836666,0.0,0.531543
ERR2836667,1.0,0.44279334
ERR2836668,0.0,0.44198996
ERR2836669,1.0,0.30050513
ERR2836671,0.0,0.5108137
ERR2836672,1.0,0.43580326
ERR2836673,0.0,0.48087987
ERR2836674,1.0,0.60777766
ERR2836675,1.0,0.29919723
ERR2836676,1.0,0.37189132
ERR2836677,0.0,0.22026443
ERR2836678,0.0,0.25387377
ERR2836680,0.0,0.33897704
ERR2836682,1.0,0.45060468
ERR2836683,0.0,0.5555105
ERR2836684,1.0,0.46354806
ERR2836685,0.0,0.65627384
ERR2836688,0.0,0.5353691
ERR2836689,1.0,0.37380823
ERR2836690,1.0,0.52327424
ERR2836693,0.0,0.35340336
ERR2836694,0.0,0.3499796
ERR2836695,0.0,0.31472233
ERR2836696,1.0,0.38901323
ERR2836697,0.0,0.3663618
ERR2836698,0.0,0.36439186
ERR2836699,0.0,0.48069873
ERR2836701,0.0,0.42546874
ERR2836702,0.0,0.39635357
ERR2836703,0.0,0.4938333
ERR2836704,0.0,0.32275465
ERR2836705,0.0,0.382604
ERR2836706,0.0,0.2547725
ERR2836707,0.0,0.29021794
ERR2836708,0.0,0.17583662
ERR2836709,0.0,0.3932954
ERR2836710,0.0,0.63334143
ERR2836711,1.0,0.34550452
ERR2836712,0.0,0.51430583
ERR2836713,0.0,0.3766723
ERR2836714,1.0,0.30203417
ERR2836715,0.0,0.47591072
ERR2836717,0.0,0.29084376
ERR2836718,0.0,0.40656915
ERR2836719,0.0,0.3166384
ERR2836720,0.0,0.29686856
ERR2836722,0.0,0.19864596
ERR2836725,0.0,0.4397082
ERR2836726,0.0,0.26967248
ERR2836730,0.0,0.52772236
ERR2836733,0.0,0.29019126
ERR2836734,0.0,0.250636
ERR2836735,0.0,0.2599765
ERR2836736,0.0,0.251398
ERR2836740,0.0,0.2727593
ERR2836741,0.0,0.23467809
ERR2836742,0.0,0.2455908
ERR2836743,0.0,0.36590296
ERR2836744,0.0,0.2708272
ERR2836746,0.0,0.21465491
ERR2836752,0.0,0.21789347
ERR2836753,0.0,0.2624539
ERR2836754,0.0,0.29375887
ERR2836755,0.0,0.43816018
ERR2836756,0.0,0.23736714
ERR2836758,0.0,0.29974592
ERR2836759,0.0,0.19850679
ERR2836766,0.0,0.4335632
ERR2836773,0.0,0.22896257
ERR2836774,0.0,0.1625981
ERR2836777,0.0,0.15039282
ERR2836778,0.0,0.18041477
ERR2836779,1.0,0.36119094
ERR2836780,1.0,0.37468106
ERR2836781,1.0,0.43211362
ERR2836782,1.0,0.6648027
ERR2836787,0.0,0.26465946
ERR2836790,0.0,0.42788607
ERR2836791,0.0,0.21911724
ERR2836792,0.0,0.2794186
ERR2836793,0.0,0.23345102
ERR2836794,0.0,0.48607817
ERR2836796,0.0,0.46667883
ERR2836797,0.0,0.3302647
ERR2836798,0.0,0.41585055
ERR2836799,0.0,0.3354444
ERR2836800,0.0,0.36300862
ERR2836801,0.0,0.31078476
ERR2836802,0.0,0.43325183
ERR2836805,0.0,0.36277306
ERR2836806,0.0,0.43806243
ERR2836807,0.0,0.30480412
ERR2836808,0.0,0.643077
ERR2836809,0.0,0.47071198
ERR2836810,1.0,0.2975164
ERR2836812,1.0,0.19714342
ERR2836813,1.0,0.26455244
ERR2836814,1.0,0.23912543
ERR2836815,1.0,0.22498341
ERR2836816,1.0,0.28553906
ERR2836817,0.0,0.28114673
ERR2836818,0.0,0.2865429
ERR2836820,0.0,0.24770807
ERR2836821,0.0,0.25914145
ERR2836822,0.0,0.23251888
ERR2836823,0.0,0.21287209
ERR2836824,0.0,0.2443159
ERR2836825,0.0,0.2088004
ERR2836826,0.0,0.18719392
ERR2836829,0.0,0.22348624
ERR2836831,0.0,0.36025748
ERR2836832,0.0,0.33006856
ERR2836834,0.0,0.24055478
ERR2836836,1.0,0.38254324
ERR2836837,0.0,0.28410035
ERR2836838,0.0,0.30859405
ERR2836839,0.0,0.48646036
ERR2836840,0.0,0.3673386
ERR2836842,0.0,0.30556288
ERR2836843,0.0,0.3096044
ERR2836844,0.0,0.25918087
ERR2836845,0.0,0.37656498
ERR2836848,0.0,0.28604382
ERR2836849,0.0,0.4983474
ERR2836850,0.0,0.32474172
ERR2836851,0.0,0.2826604
ERR2836852,1.0,0.58019567
ERR2836853,0.0,0.31329817
ERR2836854,0.0,0.27326894
ERR2836855,0.0,0.7547143
ERR2836858,0.0,0.33397186
ERR2836859,0.0,0.27391812
ERR2836860,0.0,0.23263322
ERR2836861,0.0,0.28826383
ERR2836862,1.0,0.21452972
ERR2836863,0.0,0.35691622
ERR2836864,0.0,0.21388419
ERR2836865,0.0,0.2672286
ERR2836867,0.0,0.28888673
ERR2836868,0.0,0.21413678
ERR2836869,1.0,0.27093655
ERR2836870,0.0,0.24413237
ERR2836872,0.0,0.24995019
ERR2836873,0.0,0.30147228
ERR2836874,0.0,0.591366
ERR2836875,1.0,0.3894879
ERR2836876,0.0,0.2859194
ERR2836877,0.0,0.27008405
ERR2836878,0.0,0.3763757
ERR2836881,1.0,0.2583646
ERR2836882,0.0,0.31391522
ERR2836883,0.0,0.43556607
ERR2836884,0.0,0.27366537
ERR2836885,0.0,0.21955886
ERR2836887,1.0,0.39214936
ERR2836888,0.0,0.2770692
ERR2836890,1.0,0.2426081
ERR2836892,1.0,0.33441165
ERR2836893,0.0,0.4164026
ERR2836894,0.0,0.27342018
ERR2836895,0.0,0.3362497
ERR2836897,0.0,0.1956778
ERR2836898,0.0,0.2259378
ERR2836899,0.0,0.2090253
ERR2836900,0.0,0.27503675
ERR2836901,0.0,0.26243696
ERR2836902,0.0,0.2247286
ERR2836904,0.0,0.42578748
ERR2836905,0.0,0.2989065
ERR2836906,0.0,0.31294042
ERR2836907,0.0,0.27217096
ERR2836908,0.0,0.32621238
ERR2836909,0.0,0.3712645
ERR2836910,0.0,0.25492623
ERR2836911,0.0,0.21932909
ERR2836914,0.0,0.30187625
ERR2836916,0.0,0.18188961
ERR2836926,0.0,0.36016008
ERR2836928,0.0,0.31380856
ERR2836929,0.0,0.14057799
ERR2836930,0.0,0.4447253
ERR2836931,0.0,0.25757757
ERR2836932,0.0,0.35609576
ERR2836933,0.0,0.16692108
ERR2836934,1.0,0.24500181
ERR2836935,0.0,0.2960618
ERR2836936,0.0,0.24377033
ERR2836937,0.0,0.22038631
ERR2836938,0.0,0.1773402
ERR2836939,0.0,0.19864216
ERR2836940,0.0,0.5732142
ERR2836941,0.0,0.26134998
ERR2836942,0.0,0.28002948
ERR2836944,0.0,0.19825956
ERR2836945,0.0,0.17800649
ERR2836946,0.0,0.29975268
