FPR,TPR
0.0,0.0
0.0,0.0049504950495049506
0.0,0.019801980198019802
0.011627906976744186,0.019801980198019802
0.011627906976744186,0.024752475247524754
0.023255813953488372,0.0297029702970297
0.023255813953488372,0.039603960396039604
0.03488372093023256,0.039603960396039604
0.03488372093023256,0.04950495049504951
0.03488372093023256,0.054455445544554455
0.05813953488372093,0.0594059405940594
0.05813953488372093,0.07425742574257425
0.05813953488372093,0.09405940594059406
0.08139534883720931,0.10396039603960396
0.08139534883720931,0.10891089108910891
0.08139534883720931,0.12871287128712872
0.09302325581395349,0.13861386138613863
0.10465116279069768,0.15346534653465346
0.11627906976744186,0.17326732673267325
0.11627906976744186,0.1782178217821782
0.11627906976744186,0.19801980198019803
0.12790697674418605,0.20297029702970298
0.12790697674418605,0.2079207920792079
0.13953488372093023,0.2079207920792079
0.13953488372093023,0.23267326732673269
0.1511627906976744,0.2376237623762376
0.1744186046511628,0.2524752475247525
0.1744186046511628,0.2722772277227723
0.18604651162790697,0.27722772277227725
0.19767441860465115,0.31683168316831684
0.20930232558139536,0.3217821782178218
0.20930232558139536,0.3316831683168317
0.20930232558139536,0.3564356435643564
0.20930232558139536,0.37623762376237624
0.23255813953488372,0.400990099009901
0.26744186046511625,0.42574257425742573
0.29069767441860467,0.43564356435643564
0.3023255813953488,0.4504950495049505
0.32558139534883723,0.4603960396039604
0.3372093023255814,0.4801980198019802
0.36046511627906974,0.5
0.37209302325581395,0.5198019801980198
0.4069767441860465,0.5396039603960396
0.4186046511627907,0.5693069306930693
0.4418604651162791,0.599009900990099
0.4418604651162791,0.6089108910891089
0.45348837209302323,0.6237623762376238
0.46511627906976744,0.6336633663366337
0.4883720930232558,0.6633663366336634
0.5,0.6683168316831684
0.5116279069767442,0.6782178217821783
0.5465116279069767,0.693069306930693
0.5465116279069767,0.7178217821782178
0.5465116279069767,0.7277227722772277
0.5697674418604651,0.7326732673267327
0.5930232558139535,0.7475247524752475
0.6162790697674418,0.7574257425742574
0.6162790697674418,0.7623762376237624
0.6395348837209303,0.7722772277227723
0.6511627906976745,0.7821782178217822
0.6627906976744186,0.7821782178217822
0.6976744186046512,0.801980198019802
0.7325581395348837,0.8118811881188119
0.7558139534883721,0.8168316831683168
0.7558139534883721,0.8267326732673267
0.7674418604651163,0.8366336633663366
0.7906976744186046,0.8366336633663366
0.7906976744186046,0.8465346534653465
0.7906976744186046,0.8663366336633663
0.7906976744186046,0.8762376237623762
0.8255813953488372,0.8861386138613861
0.8372093023255814,0.8960396039603961
0.8488372093023255,0.8960396039603961
0.8837209302325582,0.900990099009901
0.8837209302325582,0.905940594059406
0.8953488372093024,0.9108910891089109
0.9186046511627907,0.9207920792079208
0.9302325581395349,0.9207920792079208
0.9534883720930233,0.9405940594059405
0.9534883720930233,0.9455445544554455
0.9651162790697675,0.9603960396039604
0.9651162790697675,0.9851485148514851
0.9767441860465116,0.9851485148514851
0.9767441860465116,0.9900990099009901
0.9883720930232558,0.995049504950495
0.9883720930232558,1.0
1.0,1.0
