FPR,TPR
0.0,0.0
0.06666666666666667,0.0
0.06666666666666667,0.08
0.13333333333333333,0.08
0.13333333333333333,0.16
0.26666666666666666,0.16
0.26666666666666666,0.2
0.3333333333333333,0.2
0.3333333333333333,0.28
0.4,0.28
0.4,0.44
0.4666666666666667,0.44
0.4666666666666667,0.52
0.5333333333333333,0.52
0.5333333333333333,0.56
0.6666666666666666,0.56
0.6666666666666666,0.6
0.7333333333333333,0.6
0.7333333333333333,0.64
0.8,0.64
0.8,0.68
0.8666666666666667,0.68
0.8666666666666667,0.8
0.9333333333333333,0.8
0.9333333333333333,1.0
1.0,1.0
