FPR,TPR
0.0,0.0
0.03571428571428571,0.0
0.07142857142857142,0.0
0.07142857142857142,0.20833333333333334
0.10714285714285714,0.20833333333333334
0.10714285714285714,0.25
0.14285714285714285,0.25
0.14285714285714285,0.3333333333333333
0.17857142857142858,0.3333333333333333
0.17857142857142858,0.375
0.21428571428571427,0.375
0.21428571428571427,0.4166666666666667
0.25,0.4166666666666667
0.25,0.4583333333333333
0.32142857142857145,0.4583333333333333
0.32142857142857145,0.5833333333333334
0.35714285714285715,0.5833333333333334
0.35714285714285715,0.7083333333333334
0.5,0.7083333333333334
0.5,0.8333333333333334
0.5357142857142857,0.8333333333333334
0.5357142857142857,0.875
0.6428571428571429,0.875
0.6428571428571429,0.9166666666666666
0.6785714285714286,0.9166666666666666
0.6785714285714286,0.9583333333333334
0.7857142857142857,0.9583333333333334
0.7857142857142857,1.0
1.0,1.0
