FPR,TPR
0.0,0.0
0.05,0.0
0.05,0.02702702702702703
0.1,0.02702702702702703
0.1,0.08108108108108109
0.15,0.08108108108108109
0.15,0.16216216216216217
0.25,0.16216216216216217
0.25,0.1891891891891892
0.25,0.24324324324324326
0.35,0.2702702702702703
0.35,0.2972972972972973
0.35,0.35135135135135137
0.4,0.35135135135135137
0.4,0.43243243243243246
0.45,0.43243243243243246
0.45,0.4594594594594595
0.5,0.4864864864864865
0.55,0.5675675675675675
0.55,0.6216216216216216
0.6,0.6216216216216216
0.6,0.7027027027027027
0.65,0.7567567567567568
0.65,0.8648648648648649
0.7,0.8648648648648649
0.8,0.8918918918918919
0.8,0.972972972972973
0.95,0.972972972972973
0.95,1.0
1.0,1.0
