FPR,TPR
0.0,0.0
0.0,0.009259259259259259
0.0,0.05555555555555555
0.0,0.07407407407407407
0.02857142857142857,0.09259259259259259
0.02857142857142857,0.12962962962962962
0.02857142857142857,0.16666666666666666
0.05714285714285714,0.18518518518518517
0.08571428571428572,0.18518518518518517
0.08571428571428572,0.19444444444444445
0.08571428571428572,0.21296296296296297
0.11428571428571428,0.21296296296296297
0.11428571428571428,0.2222222222222222
0.14285714285714285,0.24074074074074073
0.14285714285714285,0.25
0.17142857142857143,0.25925925925925924
0.17142857142857143,0.26851851851851855
0.2,0.2777777777777778
0.2,0.2962962962962963
0.2,0.32407407407407407
0.22857142857142856,0.3333333333333333
0.22857142857142856,0.3611111111111111
0.22857142857142856,0.37037037037037035
0.22857142857142856,0.4074074074074074
0.22857142857142856,0.4166666666666667
0.2571428571428571,0.4537037037037037
0.2571428571428571,0.46296296296296297
0.2857142857142857,0.4722222222222222
0.3142857142857143,0.4722222222222222
0.3142857142857143,0.48148148148148145
0.3142857142857143,0.5
0.3142857142857143,0.5555555555555556
0.34285714285714286,0.5648148148148148
0.34285714285714286,0.6111111111111112
0.37142857142857144,0.6203703703703703
0.37142857142857144,0.6388888888888888
0.4,0.6388888888888888
0.4,0.6481481481481481
0.42857142857142855,0.6481481481481481
0.42857142857142855,0.6574074074074074
0.45714285714285713,0.6574074074074074
0.45714285714285713,0.6851851851851852
0.5142857142857142,0.6851851851851852
0.5142857142857142,0.7037037037037037
0.5428571428571428,0.7037037037037037
0.5428571428571428,0.7314814814814815
0.5428571428571428,0.75
0.5714285714285714,0.75
0.5714285714285714,0.7592592592592593
0.6,0.7592592592592593
0.6285714285714286,0.7685185185185185
0.6285714285714286,0.7777777777777778
0.6285714285714286,0.7962962962962963
0.7142857142857143,0.7962962962962963
0.7142857142857143,0.8055555555555556
0.7428571428571429,0.8240740740740741
0.7428571428571429,0.8333333333333334
0.7428571428571429,0.8518518518518519
0.7714285714285715,0.8518518518518519
0.7714285714285715,0.8796296296296297
0.8,0.8888888888888888
0.8,0.9074074074074074
0.8285714285714286,0.9074074074074074
0.8285714285714286,0.9166666666666666
0.8285714285714286,0.9444444444444444
0.8571428571428571,0.9444444444444444
0.8571428571428571,0.9537037037037037
0.8857142857142857,0.9537037037037037
0.8857142857142857,0.9722222222222222
0.9428571428571428,0.9722222222222222
0.9428571428571428,0.9814814814814815
1.0,0.9814814814814815
1.0,1.0
