FPR,TPR
0.0,0.0
0.0,0.001841620626151013
0.0,0.0055248618784530384
0.0,0.01289134438305709
0.003257328990228013,0.016574585635359115
0.003257328990228013,0.022099447513812154
0.006514657980456026,0.02578268876611418
0.006514657980456026,0.027624309392265192
0.006514657980456026,0.03683241252302026
0.006514657980456026,0.040515653775322284
0.006514657980456026,0.04788213627992634
0.006514657980456026,0.049723756906077346
0.006514657980456026,0.055248618784530384
0.006514657980456026,0.06261510128913444
0.006514657980456026,0.06629834254143646
0.006514657980456026,0.07366482504604052
0.006514657980456026,0.09208103130755065
0.006514657980456026,0.09760589318600368
0.006514657980456026,0.10128913443830571
0.006514657980456026,0.10865561694290976
0.009771986970684038,0.11970534069981584
0.009771986970684038,0.1252302025782689
0.009771986970684038,0.13443830570902393
0.009771986970684038,0.13996316758747698
0.013029315960912053,0.143646408839779
0.013029315960912053,0.14548802946593
0.013029315960912053,0.15101289134438306
0.013029315960912053,0.15285451197053407
0.013029315960912053,0.15653775322283608
0.013029315960912053,0.16758747697974216
0.013029315960912053,0.17495395948434622
0.016286644951140065,0.18232044198895028
0.016286644951140065,0.19152854511970535
0.016286644951140065,0.19521178637200737
0.019543973941368076,0.2007366482504604
0.02280130293159609,0.20994475138121546
0.026058631921824105,0.21178637200736647
0.026058631921824105,0.2154696132596685
0.029315960912052116,0.21915285451197053
0.035830618892508145,0.23388581952117865
0.035830618892508145,0.23756906077348067
0.035830618892508145,0.24493554327808473
0.03908794788273615,0.2523020257826888
0.03908794788273615,0.26151012891344383
0.03908794788273615,0.26887661141804786
0.03908794788273615,0.27808471454880296
0.04234527687296417,0.29097605893186
0.04234527687296417,0.2983425414364641
0.04560260586319218,0.30939226519337015
0.04560260586319218,0.31675874769797424
0.04560260586319218,0.32228360957642727
0.04560260586319218,0.3296500920810313
0.048859934853420196,0.3351749539594843
0.048859934853420196,0.3425414364640884
0.05211726384364821,0.35174953959484345
0.05537459283387622,0.35543278084714547
0.06188925081433225,0.35911602209944754
0.06840390879478828,0.3683241252302026
0.06840390879478828,0.3701657458563536
0.06840390879478828,0.3756906077348066
0.0749185667752443,0.3775322283609576
0.08143322475570032,0.3848987108655617
0.08143322475570032,0.39042357274401474
0.09120521172638436,0.39410681399631675
0.09446254071661238,0.40699815837937386
0.09446254071661238,0.4180478821362799
0.10097719869706841,0.427255985267035
0.10097719869706841,0.43646408839779005
0.11074918566775244,0.44014732965009207
0.11074918566775244,0.44935543278084716
0.12052117263843648,0.4548802946593002
0.13355048859934854,0.4622467771639042
0.13680781758957655,0.46593001841620624
0.14006514657980457,0.4732965009208103
0.14006514657980457,0.47882136279926335
0.14332247557003258,0.48066298342541436
0.1498371335504886,0.4880294659300184
0.1498371335504886,0.48987108655616945
0.1498371335504886,0.49355432780847147
0.1563517915309446,0.5009208103130756
0.15960912052117263,0.5064456721915286
0.16286644951140064,0.5082872928176796
0.16938110749185667,0.5156537753222836
0.16938110749185667,0.5211786372007366
0.1758957654723127,0.5230202578268877
0.18892508143322476,0.5340699815837937
0.19218241042345277,0.5377532228360957
0.19543973941368079,0.5451197053406999
0.20521172638436483,0.5506445672191529
0.20521172638436483,0.5561694290976059
0.20521172638436483,0.567219152854512
0.20521172638436483,0.574585635359116
0.21172638436482086,0.5874769797421732
0.2182410423452769,0.5893186003683242
0.2182410423452769,0.5985267034990792
0.22149837133550487,0.6058931860036832
0.2280130293159609,0.6058931860036832
0.23452768729641693,0.6095764272559853
0.24104234527687296,0.6187845303867403
0.254071661237785,0.6187845303867403
0.26058631921824105,0.6243093922651933
0.26384364820846906,0.6261510128913443
0.2703583061889251,0.6316758747697975
0.2703583061889251,0.6372007366482505
0.2703583061889251,0.6390423572744015
0.2703583061889251,0.6464088397790055
0.2736156351791531,0.6537753222836096
0.28338762214983715,0.6593001841620626
0.2899022801302932,0.6666666666666666
0.2964169381107492,0.6721915285451197
0.2964169381107492,0.6758747697974218
0.2996742671009772,0.6832412523020258
0.30944625407166126,0.6906077348066298
0.3127035830618892,0.6961325966850829
0.31921824104234525,0.6998158379373849
0.3257328990228013,0.7016574585635359
0.3257328990228013,0.7053406998158379
0.3289902280130293,0.7108655616942909
0.3355048859934853,0.714548802946593
0.34201954397394135,0.716390423572744
0.34527687296416937,0.7219152854511971
0.3517915309446254,0.7219152854511971
0.3583061889250814,0.7237569060773481
0.3583061889250814,0.7292817679558011
0.36482084690553745,0.7366482504604052
0.3811074918566775,0.7403314917127072
0.3811074918566775,0.7476979742173112
0.38762214983713356,0.7569060773480663
0.39087947882736157,0.7605893186003683
0.3973941368078176,0.7624309392265194
0.4006514657980456,0.7679558011049724
0.41368078175895767,0.7716390423572744
0.4169381107491857,0.7716390423572744
0.4234527687296417,0.7790055248618785
0.42671009771986973,0.7808471454880295
0.43322475570032576,0.7845303867403315
0.4364820846905538,0.7863720073664825
0.43973941368078173,0.7918968692449355
0.43973941368078173,0.7974217311233885
0.4495114006514658,0.8029465930018416
0.4495114006514658,0.8084714548802947
0.4560260586319218,0.8121546961325967
0.4560260586319218,0.8176795580110497
0.4592833876221498,0.8232044198895028
0.46905537459283386,0.8232044198895028
0.4723127035830619,0.8268876611418048
0.4788273615635179,0.8324125230202578
0.48534201954397393,0.8360957642725598
0.48859934853420195,0.8397790055248618
0.48859934853420195,0.8416206261510129
0.498371335504886,0.8434622467771639
0.501628664495114,0.8453038674033149
0.504885993485342,0.8453038674033149
0.511400651465798,0.848987108655617
0.5179153094462541,0.856353591160221
0.5244299674267101,0.856353591160221
0.5276872964169381,0.856353591160221
0.5309446254071661,0.858195211786372
0.5342019543973942,0.858195211786372
0.5374592833876222,0.861878453038674
0.5472312703583062,0.8655616942909761
0.5504885993485342,0.8692449355432781
0.5537459283387622,0.8710865561694291
0.5570032573289903,0.8710865561694291
0.5570032573289903,0.8747697974217311
0.5635179153094463,0.8821362799263351
0.5765472312703583,0.8858195211786372
0.5830618892508144,0.8858195211786372
0.5863192182410424,0.8876611418047882
0.5895765472312704,0.8913443830570903
0.6026058631921825,0.8987108655616943
0.6058631921824105,0.8987108655616943
0.6058631921824105,0.9005524861878453
0.6058631921824105,0.9060773480662984
0.6091205211726385,0.9060773480662984
0.6091205211726385,0.9079189686924494
0.6156351791530945,0.9116022099447514
0.6221498371335505,0.9116022099447514
