FPR,TPR
0.0,0.0
0.001834862385321101,0.0
0.007339449541284404,0.0
0.009174311926605505,0.001697792869269949
0.009174311926605505,0.01697792869269949
0.011009174311926606,0.01697792869269949
0.011009174311926606,0.01867572156196944
0.012844036697247707,0.01867572156196944
0.012844036697247707,0.02037351443123939
0.014678899082568808,0.02037351443123939
0.014678899082568808,0.025466893039049237
0.014678899082568808,0.028862478777589132
0.01651376146788991,0.028862478777589132
0.01651376146788991,0.030560271646859084
0.01834862385321101,0.03395585738539898
0.01834862385321101,0.03735144312393888
0.022018348623853212,0.03735144312393888
0.022018348623853212,0.04074702886247878
0.022018348623853212,0.042444821731748725
0.022018348623853212,0.04923599320882852
0.023853211009174313,0.050933786078098474
0.025688073394495414,0.050933786078098474
0.025688073394495414,0.05263157894736842
0.025688073394495414,0.05602716468590832
0.025688073394495414,0.06112054329371817
0.025688073394495414,0.06281833616298811
0.029357798165137616,0.06621392190152801
0.029357798165137616,0.06960950764006792
0.029357798165137616,0.0730050933786078
0.029357798165137616,0.07640067911714771
0.031192660550458717,0.07809847198641766
0.03486238532110092,0.07809847198641766
0.03486238532110092,0.07979626485568761
0.03853211009174312,0.08149405772495756
0.04220183486238532,0.0865874363327674
0.045871559633027525,0.0899830220713073
0.047706422018348627,0.0933786078098472
0.047706422018348627,0.09847198641765705
0.047706422018348627,0.10696095076400679
0.047706422018348627,0.10865874363327674
0.05137614678899083,0.10865874363327674
0.05137614678899083,0.11375212224108659
0.05504587155963303,0.12393887945670629
0.05504587155963303,0.1273344651952462
0.05871559633027523,0.13412563667232597
0.062385321100917435,0.13582342954159593
0.062385321100917435,0.14091680814940577
0.062385321100917435,0.14431239388794567
0.062385321100917435,0.1460101867572156
0.06422018348623854,0.14770797962648557
0.06422018348623854,0.1494057724957555
0.06972477064220184,0.15280135823429541
0.07889908256880734,0.15619694397283532
0.08073394495412844,0.15789473684210525
0.08256880733944955,0.16129032258064516
0.08623853211009175,0.16298811544991512
0.08990825688073395,0.166383701188455
0.09541284403669725,0.17147707979626486
0.09908256880733946,0.17487266553480477
0.10458715596330276,0.1833616298811545
0.10642201834862386,0.18505942275042445
0.10825688073394496,0.18505942275042445
0.11376146788990826,0.19864176570458403
0.11926605504587157,0.20203735144312393
0.12110091743119267,0.20882852292020374
0.12844036697247707,0.21392190152801357
0.13027522935779817,0.22071307300509338
0.13577981651376148,0.22410865874363328
0.13761467889908258,0.23089983022071306
0.14678899082568808,0.23089983022071306
0.15045871559633028,0.24108658743633277
0.15412844036697249,0.24108658743633277
0.1577981651376147,0.2461799660441426
0.1614678899082569,0.2495755517826825
0.163302752293578,0.25127334465195245
0.1669724770642202,0.2597623089983022
0.1706422018348624,0.2631578947368421
0.1779816513761468,0.2631578947368421
0.181651376146789,0.266553480475382
0.1871559633027523,0.266553480475382
0.1889908256880734,0.27164685908319186
0.1908256880733945,0.2801358234295416
0.1908256880733945,0.29711375212224106
0.1944954128440367,0.3073005093378608
0.2,0.3140916808149406
0.2,0.3157894736842105
0.2018348623853211,0.3225806451612903
0.20733944954128442,0.3293718166383701
0.21467889908256882,0.33276740237691
0.21467889908256882,0.3395585738539898
0.22201834862385322,0.34974533106960953
0.22385321100917432,0.35823429541595925
0.22935779816513763,0.3633276740237691
0.23119266055045873,0.3684210526315789
0.23486238532110093,0.3769100169779287
0.24036697247706423,0.3837011884550085
0.24587155963302754,0.3853989813242784
0.25137614678899084,0.39728353140916806
