FPR,TPR
0.0,0.0
0.0,0.0024509803921568627
0.0,0.024509803921568627
0.02857142857142857,0.024509803921568627
0.02857142857142857,0.16911764705882354
0.05714285714285714,0.16911764705882354
0.05714285714285714,0.22549019607843138
0.08571428571428572,0.22549019607843138
0.08571428571428572,0.2696078431372549
0.11428571428571428,0.2696078431372549
0.11428571428571428,0.32598039215686275
0.14285714285714285,0.32598039215686275
0.14285714285714285,0.34068627450980393
0.17142857142857143,0.34068627450980393
0.17142857142857143,0.4583333333333333
0.2,0.4583333333333333
0.2,0.4730392156862745
0.22857142857142856,0.4730392156862745
0.22857142857142856,0.49754901960784315
0.2571428571428571,0.49754901960784315
0.2571428571428571,0.5147058823529411
0.2857142857142857,0.5147058823529411
0.2857142857142857,0.5171568627450981
0.3142857142857143,0.5171568627450981
0.3142857142857143,0.5220588235294118
0.34285714285714286,0.5220588235294118
0.34285714285714286,0.5318627450980392
0.37142857142857144,0.5318627450980392
0.37142857142857144,0.5416666666666666
0.4,0.5416666666666666
0.4,0.5661764705882353
0.42857142857142855,0.5661764705882353
0.42857142857142855,0.5882352941176471
0.45714285714285713,0.5882352941176471
0.45714285714285713,0.6372549019607843
0.4857142857142857,0.6372549019607843
0.4857142857142857,0.6397058823529411
0.5142857142857142,0.6397058823529411
0.5142857142857142,0.6519607843137255
0.5428571428571428,0.6519607843137255
0.5428571428571428,0.6691176470588235
0.5714285714285714,0.6691176470588235
0.5714285714285714,0.6838235294117647
0.6,0.6838235294117647
0.6,0.7132352941176471
0.6285714285714286,0.7132352941176471
0.6285714285714286,0.7573529411764706
0.6571428571428571,0.7573529411764706
0.6571428571428571,0.8308823529411765
0.6857142857142857,0.8308823529411765
0.6857142857142857,0.8333333333333334
0.7428571428571429,0.8333333333333334
0.7428571428571429,0.8455882352941176
0.7714285714285715,0.8455882352941176
0.7714285714285715,0.8897058823529411
0.8,0.8897058823529411
0.8,0.8970588235294118
0.8285714285714286,0.8970588235294118
0.8285714285714286,0.9068627450980392
0.8571428571428571,0.9068627450980392
0.8571428571428571,0.9485294117647058
0.8857142857142857,0.9485294117647058
0.8857142857142857,0.9779411764705882
0.9142857142857143,0.9779411764705882
0.9142857142857143,0.9803921568627451
0.9428571428571428,0.9803921568627451
0.9428571428571428,0.9926470588235294
0.9714285714285714,0.9926470588235294
0.9714285714285714,1.0
1.0,1.0
