FPR,TPR
0.0,0.0
0.023809523809523808,0.0
0.023809523809523808,0.13636363636363635
0.047619047619047616,0.13636363636363635
0.047619047619047616,0.22727272727272727
0.07142857142857142,0.22727272727272727
0.07142857142857142,0.24242424242424243
0.09523809523809523,0.24242424242424243
0.09523809523809523,0.4090909090909091
0.11904761904761904,0.4090909090909091
0.11904761904761904,0.5
0.14285714285714285,0.5
0.14285714285714285,0.5151515151515151
0.21428571428571427,0.5151515151515151
0.21428571428571427,0.5757575757575758
0.23809523809523808,0.5757575757575758
0.23809523809523808,0.5909090909090909
0.30952380952380953,0.5909090909090909
0.30952380952380953,0.6363636363636364
0.38095238095238093,0.6363636363636364
0.38095238095238093,0.6666666666666666
0.40476190476190477,0.6666666666666666
0.40476190476190477,0.696969696969697
0.4523809523809524,0.696969696969697
0.4523809523809524,0.7272727272727273
0.47619047619047616,0.7272727272727273
0.47619047619047616,0.803030303030303
0.5,0.803030303030303
0.5,0.8484848484848485
0.5238095238095238,0.8484848484848485
0.5238095238095238,0.8636363636363636
0.5714285714285714,0.8636363636363636
0.5714285714285714,0.8787878787878788
0.5952380952380952,0.8787878787878788
0.5952380952380952,0.8939393939393939
0.6190476190476191,0.8939393939393939
0.6190476190476191,0.9242424242424242
0.6904761904761905,0.9242424242424242
0.6904761904761905,0.9696969696969697
0.7142857142857143,0.9696969696969697
0.7142857142857143,0.9848484848484849
0.8095238095238095,0.9848484848484849
0.8095238095238095,1.0
1.0,1.0
