FPR,TPR
0.0,0.0
0.0,0.04
0.038461538461538464,0.04
0.038461538461538464,0.12
0.07692307692307693,0.12
0.07692307692307693,0.2
0.11538461538461539,0.2
0.11538461538461539,0.24
0.15384615384615385,0.24
0.15384615384615385,0.32
0.19230769230769232,0.32
0.19230769230769232,0.52
0.2692307692307692,0.52
0.2692307692307692,0.56
0.34615384615384615,0.56
0.34615384615384615,0.6
0.38461538461538464,0.6
0.38461538461538464,0.64
0.46153846153846156,0.64
0.46153846153846156,0.72
0.5,0.72
0.5,0.76
0.5384615384615384,0.76
0.5384615384615384,0.84
0.6923076923076923,0.84
0.6923076923076923,0.88
0.8076923076923077,0.88
0.8076923076923077,0.92
0.8461538461538461,0.92
0.8461538461538461,0.96
0.9615384615384616,0.96
0.9615384615384616,1.0
1.0,1.0
