FPR,TPR
0.0,0.0
0.0,0.016666666666666666
0.041666666666666664,0.016666666666666666
0.041666666666666664,0.06666666666666667
0.041666666666666664,0.1
0.041666666666666664,0.18333333333333332
0.08333333333333333,0.18333333333333332
0.08333333333333333,0.2
0.08333333333333333,0.23333333333333334
0.125,0.25
0.125,0.31666666666666665
0.125,0.3333333333333333
0.125,0.36666666666666664
0.125,0.45
0.16666666666666666,0.45
0.20833333333333334,0.5
0.20833333333333334,0.55
0.25,0.5833333333333334
0.25,0.6
0.2916666666666667,0.6166666666666667
0.2916666666666667,0.65
0.2916666666666667,0.6833333333333333
0.3333333333333333,0.6833333333333333
0.4166666666666667,0.6833333333333333
0.4166666666666667,0.7333333333333333
0.5,0.7666666666666667
0.5416666666666666,0.8
0.5833333333333334,0.8
0.5833333333333334,0.8333333333333334
0.6666666666666666,0.8333333333333334
0.6666666666666666,0.8666666666666667
0.7083333333333334,0.8833333333333333
0.75,0.8833333333333333
0.75,0.9166666666666666
0.75,0.95
0.75,0.9833333333333333
0.875,0.9833333333333333
0.875,1.0
1.0,1.0
