FPR,TPR
0.0,0.0
0.0,0.008
0.0,0.096
0.0,0.112
0.0,0.168
0.0,0.184
0.015384615384615385,0.184
0.015384615384615385,0.2
0.015384615384615385,0.208
0.023076923076923078,0.208
0.023076923076923078,0.216
0.023076923076923078,0.232
0.023076923076923078,0.248
0.023076923076923078,0.28
0.023076923076923078,0.296
0.023076923076923078,0.312
0.023076923076923078,0.328
0.03076923076923077,0.328
0.03076923076923077,0.36
0.03076923076923077,0.376
0.038461538461538464,0.376
0.046153846153846156,0.384
0.046153846153846156,0.4
0.05384615384615385,0.4
0.05384615384615385,0.416
0.06153846153846154,0.416
0.06153846153846154,0.432
0.06923076923076923,0.44
0.06923076923076923,0.456
0.07692307692307693,0.456
0.07692307692307693,0.472
0.07692307692307693,0.488
0.08461538461538462,0.488
0.09230769230769231,0.496
0.12307692307692308,0.496
0.13076923076923078,0.512
0.13076923076923078,0.528
0.14615384615384616,0.544
0.15384615384615385,0.56
0.15384615384615385,0.576
0.15384615384615385,0.584
0.16153846153846155,0.584
0.16153846153846155,0.592
0.16923076923076924,0.592
0.17692307692307693,0.6
0.17692307692307693,0.616
0.18461538461538463,0.624
0.18461538461538463,0.632
0.19230769230769232,0.632
0.19230769230769232,0.64
0.2076923076923077,0.648
0.2153846153846154,0.648
0.2153846153846154,0.656
0.23076923076923078,0.664
0.23076923076923078,0.672
0.23846153846153847,0.672
0.25384615384615383,0.68
0.26153846153846155,0.688
0.2923076923076923,0.688
0.3076923076923077,0.696
0.3153846153846154,0.696
0.36153846153846153,0.704
0.36153846153846153,0.712
0.38461538461538464,0.712
0.4,0.728
0.4230769230769231,0.736
0.43846153846153846,0.744
0.43846153846153846,0.776
0.43846153846153846,0.784
0.45384615384615384,0.784
0.46153846153846156,0.784
0.46923076923076923,0.808
0.4846153846153846,0.816
0.49230769230769234,0.816
0.5076923076923077,0.816
0.5153846153846153,0.824
0.5230769230769231,0.84
0.5461538461538461,0.84
0.5615384615384615,0.848
0.5615384615384615,0.856
0.5769230769230769,0.856
0.6,0.856
0.6076923076923076,0.856
0.6153846153846154,0.864
0.6538461538461539,0.864
0.676923076923077,0.864
0.6923076923076923,0.864
0.6923076923076923,0.872
0.7,0.872
0.7,0.88
0.7076923076923077,0.88
0.7076923076923077,0.888
0.7153846153846154,0.904
0.7307692307692307,0.904
0.7461538461538462,0.904
0.7615384615384615,0.92
0.7615384615384615,0.928
0.7769230769230769,0.928
0.7769230769230769,0.944
0.7846153846153846,0.952
0.7846153846153846,0.96
0.7923076923076923,0.968
0.8076923076923077,0.968
0.823076923076923,0.968
0.8307692307692308,0.976
0.8384615384615385,0.976
0.8538461538461538,0.976
0.8692307692307693,0.976
0.9,0.976
0.9076923076923077,0.992
0.9230769230769231,0.992
0.9461538461538461,0.992
0.9538461538461539,1.0
0.9615384615384616,1.0
0.9769230769230769,1.0
1.0,1.0
