FPR,TPR
0.0,0.0
0.047619047619047616,0.0
0.09523809523809523,0.0
0.19047619047619047,0.05
0.19047619047619047,0.1
0.23809523809523808,0.15
0.2857142857142857,0.15
0.38095238095238093,0.15
0.38095238095238093,0.2
0.47619047619047616,0.2
0.47619047619047616,0.45
0.5238095238095238,0.5
0.5238095238095238,0.6
0.6190476190476191,0.6
0.6190476190476191,0.65
0.7142857142857143,0.65
0.7142857142857143,0.75
0.7619047619047619,0.85
0.8571428571428571,0.85
0.8571428571428571,0.9
0.9047619047619048,0.9
0.9047619047619048,0.95
1.0,0.95
1.0,1.0
