FPR,TPR
0.0,0.0
0.018867924528301886,0.0
0.1320754716981132,0.0
0.1320754716981132,0.1
0.1509433962264151,0.1
0.18867924528301888,0.1
0.22641509433962265,0.1
0.22641509433962265,0.2
0.2641509433962264,0.2
0.2641509433962264,0.3
0.2830188679245283,0.4
0.3018867924528302,0.4
0.33962264150943394,0.4
0.39622641509433965,0.4
0.41509433962264153,0.4
0.41509433962264153,0.5
0.4528301886792453,0.5
0.4528301886792453,0.6
0.49056603773584906,0.7
0.49056603773584906,0.8
0.5283018867924528,0.8
0.660377358490566,0.8
0.6792452830188679,0.9
0.6981132075471698,0.9
0.7169811320754716,1.0
0.7547169811320755,1.0
0.7924528301886793,1.0
0.8490566037735849,1.0
0.8867924528301887,1.0
0.9245283018867925,1.0
1.0,1.0
