FPR,TPR
0.0,0.0
0.0,0.04
0.0,0.08
0.07692307692307693,0.08
0.07692307692307693,0.12
0.19230769230769232,0.12
0.19230769230769232,0.2
0.23076923076923078,0.2
0.23076923076923078,0.28
0.2692307692307692,0.28
0.2692307692307692,0.36
0.3076923076923077,0.36
0.3076923076923077,0.52
0.46153846153846156,0.52
0.46153846153846156,0.56
0.5,0.56
0.5,0.6
0.5384615384615384,0.6
0.5384615384615384,0.64
0.6923076923076923,0.64
0.6923076923076923,0.68
0.7692307692307693,0.68
0.7692307692307693,0.8
0.8076923076923077,0.8
0.8076923076923077,0.84
0.8846153846153846,0.84
0.8846153846153846,0.92
0.9230769230769231,0.92
0.9230769230769231,0.96
1.0,0.96
1.0,1.0
