FPR,TPR
0.0,0.0
0.0,0.030303030303030304
0.0,0.15151515151515152
0.03333333333333333,0.15151515151515152
0.03333333333333333,0.3333333333333333
0.06666666666666667,0.3333333333333333
0.06666666666666667,0.3939393939393939
0.1,0.3939393939393939
0.1,0.42424242424242425
0.16666666666666666,0.42424242424242425
0.16666666666666666,0.5151515151515151
0.2,0.5151515151515151
0.2,0.5454545454545454
0.23333333333333334,0.5454545454545454
0.23333333333333334,0.6060606060606061
0.26666666666666666,0.6060606060606061
0.26666666666666666,0.6363636363636364
0.3333333333333333,0.6363636363636364
0.3333333333333333,0.696969696969697
0.4,0.696969696969697
0.4,0.8181818181818182
0.43333333333333335,0.8181818181818182
0.43333333333333335,0.8484848484848485
0.5,0.8484848484848485
0.5,0.8787878787878788
0.6,0.8787878787878788
0.6,0.9393939393939394
0.8333333333333334,0.9393939393939394
0.8333333333333334,0.9696969696969697
0.9333333333333333,0.9696969696969697
0.9333333333333333,1.0
1.0,1.0
