FPR,TPR
0.0,0.0
0.0,0.0125
0.0,0.1375
0.01818181818181818,0.1375
0.01818181818181818,0.1625
0.01818181818181818,0.1875
0.03636363636363636,0.2
0.03636363636363636,0.2625
0.03636363636363636,0.2875
0.05454545454545454,0.3
0.05454545454545454,0.325
0.07272727272727272,0.3375
0.09090909090909091,0.3625
0.09090909090909091,0.3875
0.10909090909090909,0.4
0.12727272727272726,0.4
0.12727272727272726,0.45
0.14545454545454545,0.45
0.14545454545454545,0.4625
0.16363636363636364,0.475
0.16363636363636364,0.4875
0.2,0.5
0.2,0.5125
0.23636363636363636,0.5125
0.2545454545454545,0.525
0.2545454545454545,0.5375
0.2909090909090909,0.5375
0.3090909090909091,0.55
0.36363636363636365,0.55
0.38181818181818183,0.5625
0.45454545454545453,0.575
0.4727272727272727,0.575
0.509090909090909,0.5875
0.509090909090909,0.6
0.5272727272727272,0.6
0.5636363636363636,0.6
0.5818181818181818,0.6
0.5818181818181818,0.6125
0.6,0.625
0.6363636363636364,0.625
0.6727272727272727,0.625
0.6909090909090909,0.65
0.6909090909090909,0.6625
0.7090909090909091,0.6625
0.7090909090909091,0.6875
0.7454545454545455,0.7125
0.7454545454545455,0.725
0.7636363636363637,0.725
0.7636363636363637,0.7375
0.7636363636363637,0.7625
0.7818181818181819,0.7625
0.8,0.775
0.8,0.8
0.8181818181818182,0.8
0.8363636363636363,0.8125
0.8363636363636363,0.8625
0.8545454545454545,0.8625
0.8545454545454545,0.8875
0.8727272727272727,0.9
0.8727272727272727,0.9125
0.9090909090909091,0.9125
0.9090909090909091,0.925
0.9454545454545454,0.925
0.9454545454545454,0.95
0.9636363636363636,0.9625
1.0,0.9625
1.0,1.0
