FPR,TPR
0.0,0.0
0.018867924528301886,0.0
0.03773584905660377,0.0
0.03773584905660377,0.1
0.07547169811320754,0.1
0.07547169811320754,0.2
0.11320754716981132,0.2
0.11320754716981132,0.3
0.16981132075471697,0.3
0.16981132075471697,0.4
0.20754716981132076,0.4
0.20754716981132076,0.5
0.2641509433962264,0.5
0.2641509433962264,0.6
0.3584905660377358,0.6
0.3584905660377358,0.7
0.37735849056603776,0.7
0.37735849056603776,0.8
0.7735849056603774,0.8
0.7735849056603774,0.9
0.8113207547169812,0.9
0.8113207547169812,1.0
1.0,1.0
