FPR,TPR
0.0,0.0
0.0,0.015625
0.0,0.109375
0.018867924528301886,0.109375
0.018867924528301886,0.140625
0.03773584905660377,0.15625
0.03773584905660377,0.171875
0.03773584905660377,0.203125
0.03773584905660377,0.21875
0.05660377358490566,0.21875
0.05660377358490566,0.234375
0.07547169811320754,0.234375
0.07547169811320754,0.328125
0.07547169811320754,0.359375
0.09433962264150944,0.375
0.09433962264150944,0.40625
0.09433962264150944,0.4375
0.11320754716981132,0.453125
0.11320754716981132,0.46875
0.1320754716981132,0.484375
0.1320754716981132,0.625
0.1509433962264151,0.640625
0.16981132075471697,0.640625
0.16981132075471697,0.671875
0.20754716981132076,0.703125
0.24528301886792453,0.703125
0.2830188679245283,0.703125
0.3018867924528302,0.71875
0.32075471698113206,0.71875
0.32075471698113206,0.75
0.32075471698113206,0.796875
0.33962264150943394,0.8125
0.33962264150943394,0.828125
0.37735849056603776,0.828125
0.37735849056603776,0.84375
0.39622641509433965,0.84375
0.39622641509433965,0.859375
0.41509433962264153,0.859375
0.41509433962264153,0.890625
0.5094339622641509,0.890625
0.5283018867924528,0.90625
0.5660377358490566,0.90625
0.6037735849056604,0.90625
0.6226415094339622,0.921875
0.6792452830188679,0.921875
0.6792452830188679,0.96875
0.8301886792452831,0.96875
0.8301886792452831,0.984375
0.9245283018867925,0.984375
0.9433962264150944,1.0
1.0,1.0
