FPR,TPR
0.0,0.0
0.038461538461538464,0.0
0.07692307692307693,0.0
0.07692307692307693,0.24
0.15384615384615385,0.24
0.15384615384615385,0.28
0.19230769230769232,0.28
0.19230769230769232,0.36
0.23076923076923078,0.36
0.23076923076923078,0.4
0.2692307692307692,0.4
0.2692307692307692,0.44
0.34615384615384615,0.44
0.34615384615384615,0.48
0.38461538461538464,0.48
0.38461538461538464,0.56
0.6153846153846154,0.56
0.6153846153846154,0.64
0.6538461538461539,0.64
0.7307692307692307,0.68
0.7692307692307693,0.72
0.7692307692307693,0.8
0.8076923076923077,0.8
0.8076923076923077,0.84
0.8461538461538461,0.84
0.8461538461538461,0.92
0.9615384615384616,0.92
0.9615384615384616,1.0
1.0,1.0
