FPR,TPR
0.0,0.0
0.0,0.006125574272588055
0.003257328990228013,0.018376722817764167
0.003257328990228013,0.027565084226646247
0.003257328990228013,0.03522205206738132
0.006514657980456026,0.04747320061255743
0.013029315960912053,0.05666156202143951
0.016286644951140065,0.06584992343032159
0.02280130293159609,0.07963246554364471
0.02280130293159609,0.0888208269525268
0.03908794788273615,0.10260336906584992
0.04560260586319218,0.11944869831546708
0.05211726384364821,0.13935681470137826
0.06514657980456026,0.1546707503828484
0.06840390879478828,0.16845329249617153
0.06840390879478828,0.17917304747320062
0.08469055374592833,0.19295558958652373
0.09771986970684039,0.2082695252679939
0.10423452768729642,0.222052067381317
0.1237785016286645,0.23583460949464014
0.13355048859934854,0.2557427258805513
0.16612377850162866,0.2679938744257274
0.1758957654723127,0.2894333843797856
0.20195439739413681,0.3124042879019908
0.21498371335504887,0.32618683001531396
0.23127035830618892,0.3460949464012251
0.24104234527687296,0.36447166921898927
0.254071661237785,0.37978560490045943
0.2703583061889251,0.39663093415007655
0.2768729641693811,0.4058192955589586
0.2899022801302932,0.4226646248085758
0.2964169381107492,0.43797856049004597
0.30944625407166126,0.4563552833078101
0.3257328990228013,0.4793261868300153
0.34201954397394135,0.49617151607963245
0.3583061889250814,0.5007656967840735
0.36807817589576547,0.5206738131699847
0.3745928338762215,0.5344563552833078
0.38762214983713356,0.554364471669219
0.40716612377850164,0.5712098009188361
0.42671009771986973,0.5865237366003063
0.43322475570032576,0.5972434915773354
0.44299674267100975,0.6171516079632465
0.46254071661237783,0.6278713629402757
0.4723127035830619,0.6401225114854517
0.4755700325732899,0.6447166921898928
0.48859934853420195,0.655436447166922
0.50814332247557,0.6615620214395099
0.5244299674267101,0.667687595712098
0.5342019543973942,0.678407350689127
0.5407166123778502,0.6906584992343032
0.5504885993485342,0.6921898928024502
0.5667752442996743,0.7013782542113323
0.5700325732899023,0.7105666156202144
0.5798045602605864,0.7197549770290965
0.5863192182410424,0.7366003062787136
0.5928338762214984,0.7457886676875957
0.6026058631921825,0.7549770290964778
0.6156351791530945,0.7580398162327718
0.6254071661237784,0.7687595712098009
0.6319218241042345,0.776416539050536
0.6384364820846905,0.7825421133231241
0.6547231270358306,0.7963246554364471
0.6547231270358306,0.8024502297090352
0.6612377850162866,0.8131699846860643
0.6612377850162866,0.8238897396630934
0.6644951140065146,0.8284839203675345
0.6742671009771987,0.8330781010719756
0.6807817589576547,0.8407350689127105
0.6970684039087948,0.8468606431852986
0.7100977198697068,0.8514548238897397
0.7133550488599348,0.8591117917304747
0.7166123778501629,0.8713629402756509
0.7198697068403909,0.8728943338437979
0.7263843648208469,0.877488514548239
0.7361563517915309,0.8805513016845329
0.742671009771987,0.8836140888208269
0.752442996742671,0.888208269525268
0.762214983713355,0.8973966309341501
0.7719869706840391,0.8989280245022971
0.7785016286644951,0.8989280245022971
0.7817589576547231,0.9019908116385911
0.7850162866449512,0.9035222052067381
0.7980456026058632,0.9065849923430321
0.8045602605863192,0.9096477794793262
0.8078175895765473,0.9111791730474732
0.8143322475570033,0.9157733537519143
0.8143322475570033,0.9188361408882083
0.8273615635179153,0.9218989280245024
0.8273615635179153,0.9249617151607963
0.8273615635179153,0.9326186830015314
0.8273615635179153,0.9372128637059725
0.8338762214983714,0.9433384379785605
0.8371335504885994,0.9448698315467075
0.8403908794788274,0.9494640122511485
0.8534201954397395,0.9525267993874426
0.8534201954397395,0.9555895865237366
0.8631921824104235,0.9571209800918836
0.8697068403908795,0.9586523736600306
0.8697068403908795,0.9617151607963247
0.8729641693811075,0.9632465543644717
0.8794788273615635,0.9632465543644717
0.8827361563517915,0.9663093415007658
0.8925081433224755,0.9678407350689127
0.8990228013029316,0.9678407350689127
0.9022801302931596,0.9693721286370597
0.9022801302931596,0.9724349157733537
0.9055374592833876,0.9724349157733537
0.9055374592833876,0.9739663093415007
0.9120521172638436,0.9739663093415007
0.9153094462540716,0.9739663093415007
0.9218241042345277,0.9754977029096478
0.9218241042345277,0.9770290964777948
0.9250814332247557,0.9785604900459418
0.9283387622149837,0.9785604900459418
0.9348534201954397,0.9785604900459418
0.9348534201954397,0.9800918836140888
0.9381107491856677,0.9816232771822359
0.9381107491856677,0.9846860643185299
0.9478827361563518,0.9862174578866769
0.9511400651465798,0.9862174578866769
0.9511400651465798,0.9892802450229708
0.9543973941368078,0.9892802450229708
0.9609120521172638,0.9908116385911179
0.9706840390879479,0.9908116385911179
0.9706840390879479,0.9938744257274119
0.9739413680781759,0.9954058192955589
0.9771986970684039,0.9954058192955589
0.9771986970684039,0.998468606431853
0.9869706840390879,0.998468606431853
0.9869706840390879,1.0
1.0,1.0
