FPR,TPR
0.0,0.0
0.047619047619047616,0.0
0.047619047619047616,0.1
0.09523809523809523,0.1
0.09523809523809523,0.15
0.19047619047619047,0.15
0.23809523809523808,0.15
0.23809523809523808,0.2
0.3333333333333333,0.2
0.3333333333333333,0.25
0.42857142857142855,0.25
0.47619047619047616,0.3
0.47619047619047616,0.5
0.47619047619047616,0.55
0.5714285714285714,0.6
0.5714285714285714,0.65
0.7619047619047619,0.65
0.8095238095238095,0.65
0.8571428571428571,0.7
0.8571428571428571,0.75
0.9523809523809523,0.75
0.9523809523809523,0.8
1.0,0.8
1.0,1.0
