FPR,TPR
0.0,0.0
0.0,0.015625
0.0,0.046875
0.0,0.09375
0.018867924528301886,0.125
0.018867924528301886,0.171875
0.03773584905660377,0.171875
0.07547169811320754,0.203125
0.07547169811320754,0.34375
0.07547169811320754,0.390625
0.07547169811320754,0.40625
0.09433962264150944,0.40625
0.09433962264150944,0.484375
0.11320754716981132,0.5
0.11320754716981132,0.53125
0.11320754716981132,0.5625
0.11320754716981132,0.578125
0.16981132075471697,0.578125
0.16981132075471697,0.609375
0.20754716981132076,0.640625
0.20754716981132076,0.703125
0.20754716981132076,0.71875
0.22641509433962265,0.71875
0.24528301886792453,0.734375
0.2641509433962264,0.734375
0.2641509433962264,0.796875
0.2830188679245283,0.796875
0.2830188679245283,0.8125
0.33962264150943394,0.8125
0.3584905660377358,0.828125
0.37735849056603776,0.828125
0.37735849056603776,0.859375
0.39622641509433965,0.859375
0.39622641509433965,0.875
0.41509433962264153,0.875
0.4528301886792453,0.875
0.49056603773584906,0.875
0.49056603773584906,0.890625
0.5471698113207547,0.890625
0.5471698113207547,0.90625
0.5660377358490566,0.921875
0.5660377358490566,0.9375
0.6037735849056604,0.9375
0.6226415094339622,0.9375
0.6226415094339622,0.96875
0.7358490566037735,0.96875
0.7735849056603774,0.96875
0.7924528301886793,0.96875
0.7924528301886793,0.984375
0.8301886792452831,0.984375
0.8301886792452831,1.0
1.0,1.0
