FPR,TPR
0.0,0.0
0.0,0.001937984496124031
0.0,0.06782945736434108
0.02857142857142857,0.06782945736434108
0.02857142857142857,0.07945736434108527
0.05714285714285714,0.07945736434108527
0.05714285714285714,0.20736434108527133
0.08571428571428572,0.20736434108527133
0.08571428571428572,0.2596899224806202
0.11428571428571428,0.2596899224806202
0.11428571428571428,0.26356589147286824
0.14285714285714285,0.26356589147286824
0.14285714285714285,0.28488372093023256
0.17142857142857143,0.28488372093023256
0.17142857142857143,0.2926356589147287
0.2,0.2926356589147287
0.2,0.29651162790697677
0.22857142857142856,0.29651162790697677
0.22857142857142856,0.3178294573643411
0.2571428571428571,0.3178294573643411
0.2571428571428571,0.39728682170542634
0.2857142857142857,0.39728682170542634
0.2857142857142857,0.4263565891472868
0.3142857142857143,0.4263565891472868
0.3142857142857143,0.45930232558139533
0.34285714285714286,0.45930232558139533
0.34285714285714286,0.4728682170542636
0.37142857142857144,0.4728682170542636
0.37142857142857144,0.4748062015503876
0.4,0.4748062015503876
0.4,0.5775193798449613
0.42857142857142855,0.5775193798449613
0.42857142857142855,0.6298449612403101
0.45714285714285713,0.6298449612403101
0.45714285714285713,0.6472868217054264
0.4857142857142857,0.6472868217054264
0.4857142857142857,0.6744186046511628
0.5142857142857142,0.6744186046511628
0.5142857142857142,0.7344961240310077
0.5428571428571428,0.7344961240310077
0.5428571428571428,0.7577519379844961
0.6,0.7577519379844961
0.6,0.7887596899224806
0.6285714285714286,0.7887596899224806
0.6285714285714286,0.7984496124031008
0.6571428571428571,0.7984496124031008
0.6571428571428571,0.8158914728682171
0.6857142857142857,0.8158914728682171
0.6857142857142857,0.8217054263565892
0.7142857142857143,0.8217054263565892
0.7142857142857143,0.8236434108527132
0.7428571428571429,0.8236434108527132
0.7428571428571429,0.8255813953488372
0.7714285714285715,0.8255813953488372
0.7714285714285715,0.8682170542635659
0.8,0.8682170542635659
0.8,0.8895348837209303
0.8571428571428571,0.8895348837209303
0.8571428571428571,0.8914728682170543
0.8857142857142857,0.8914728682170543
0.8857142857142857,0.9089147286821705
0.9142857142857143,0.9089147286821705
0.9142857142857143,0.9127906976744186
0.9428571428571428,0.9127906976744186
0.9428571428571428,0.9476744186046512
0.9714285714285714,0.9476744186046512
0.9714285714285714,0.9786821705426356
1.0,0.9786821705426356
1.0,1.0
