FPR,TPR
0.0,0.0
0.0,0.04
0.0,0.24
0.018867924528301886,0.24
0.018867924528301886,0.52
0.05660377358490566,0.52
0.05660377358490566,0.56
0.07547169811320754,0.56
0.07547169811320754,0.6
0.1320754716981132,0.6
0.1320754716981132,0.64
0.1509433962264151,0.64
0.1509433962264151,0.68
0.16981132075471697,0.68
0.16981132075471697,0.76
0.18867924528301888,0.76
0.18867924528301888,0.8
0.22641509433962265,0.8
0.22641509433962265,0.84
0.24528301886792453,0.84
0.24528301886792453,0.88
0.3584905660377358,0.88
0.3584905660377358,0.96
0.6415094339622641,0.96
0.6415094339622641,1.0
1.0,1.0
