FPR,TPR
0.0,0.0
0.0,0.01818181818181818
0.0,0.05454545454545454
0.020833333333333332,0.05454545454545454
0.020833333333333332,0.07272727272727272
0.08333333333333333,0.07272727272727272
0.08333333333333333,0.23636363636363636
0.10416666666666667,0.23636363636363636
0.10416666666666667,0.3090909090909091
0.14583333333333334,0.3090909090909091
0.14583333333333334,0.36363636363636365
0.1875,0.36363636363636365
0.1875,0.4727272727272727
0.22916666666666666,0.4727272727272727
0.22916666666666666,0.509090909090909
0.3125,0.509090909090909
0.3125,0.5272727272727272
0.3333333333333333,0.5272727272727272
0.3333333333333333,0.6
0.3541666666666667,0.6
0.3541666666666667,0.6363636363636364
0.375,0.6363636363636364
0.375,0.6727272727272727
0.4166666666666667,0.6727272727272727
0.4166666666666667,0.6909090909090909
0.4791666666666667,0.6909090909090909
0.4791666666666667,0.7636363636363637
0.5,0.7636363636363637
0.5,0.8363636363636363
0.5625,0.8363636363636363
0.5625,0.8545454545454545
0.625,0.8545454545454545
0.625,0.8727272727272727
0.75,0.8727272727272727
0.75,0.8909090909090909
0.8541666666666666,0.8909090909090909
0.8541666666666666,0.9272727272727272
0.9375,0.9272727272727272
0.9375,0.9454545454545454
0.9583333333333334,0.9454545454545454
0.9583333333333334,0.9818181818181818
1.0,0.9818181818181818
1.0,1.0
