FPR,TPR
0.0,0.0
0.0,0.008
0.0,0.04
0.007692307692307693,0.04
0.007692307692307693,0.096
0.015384615384615385,0.096
0.015384615384615385,0.12
0.023076923076923078,0.12
0.023076923076923078,0.144
0.03076923076923077,0.144
0.03076923076923077,0.176
0.038461538461538464,0.176
0.038461538461538464,0.224
0.046153846153846156,0.224
0.046153846153846156,0.232
0.06923076923076923,0.232
0.06923076923076923,0.264
0.08461538461538462,0.264
0.08461538461538462,0.28
0.1076923076923077,0.28
0.1076923076923077,0.32
0.14615384615384616,0.32
0.14615384615384616,0.328
0.15384615384615385,0.328
0.15384615384615385,0.368
0.16923076923076924,0.368
0.16923076923076924,0.376
0.17692307692307693,0.376
0.17692307692307693,0.384
0.18461538461538463,0.384
0.18461538461538463,0.416
0.19230769230769232,0.416
0.19230769230769232,0.432
0.2076923076923077,0.432
0.2076923076923077,0.44
0.2153846153846154,0.44
0.2153846153846154,0.488
0.23076923076923078,0.488
0.23076923076923078,0.504
0.25384615384615383,0.504
0.25384615384615383,0.512
0.26153846153846155,0.512
0.26153846153846155,0.52
0.2692307692307692,0.52
0.2692307692307692,0.528
0.2846153846153846,0.528
0.2846153846153846,0.536
0.2923076923076923,0.536
0.2923076923076923,0.552
0.3076923076923077,0.552
0.3076923076923077,0.584
0.36153846153846153,0.584
0.36153846153846153,0.6
0.4,0.6
0.4,0.608
0.4076923076923077,0.608
0.4076923076923077,0.616
0.4153846153846154,0.616
0.4153846153846154,0.64
0.4230769230769231,0.64
0.4230769230769231,0.656
0.46923076923076923,0.656
0.46923076923076923,0.688
0.47692307692307695,0.688
0.47692307692307695,0.696
0.5153846153846153,0.696
0.5153846153846153,0.704
0.5384615384615384,0.704
0.5384615384615384,0.728
0.5538461538461539,0.728
0.5538461538461539,0.736
0.5692307692307692,0.736
0.5692307692307692,0.744
0.5769230769230769,0.744
0.5769230769230769,0.76
0.5846153846153846,0.76
0.5846153846153846,0.776
0.6,0.776
0.6,0.784
0.6076923076923076,0.784
0.6076923076923076,0.792
0.6153846153846154,0.792
0.6153846153846154,0.8
0.6230769230769231,0.8
0.6230769230769231,0.808
0.6538461538461539,0.808
0.6538461538461539,0.824
0.6846153846153846,0.824
0.6846153846153846,0.832
0.6923076923076923,0.832
0.6923076923076923,0.84
0.7076923076923077,0.84
0.7076923076923077,0.848
0.7384615384615385,0.848
0.7384615384615385,0.856
0.7461538461538462,0.856
0.7461538461538462,0.864
0.7692307692307693,0.864
0.7692307692307693,0.872
0.7846153846153846,0.872
0.7846153846153846,0.888
0.7923076923076923,0.888
0.7923076923076923,0.896
0.8153846153846154,0.896
0.8153846153846154,0.912
0.8307692307692308,0.912
0.8307692307692308,0.928
0.8384615384615385,0.928
0.8384615384615385,0.944
0.9538461538461539,0.944
0.9538461538461539,0.96
0.9769230769230769,0.96
0.9769230769230769,0.968
0.9846153846153847,0.968
0.9846153846153847,0.984
0.9923076923076923,0.984
0.9923076923076923,0.992
1.0,0.992
1.0,1.0
