SampleID,TrueLabel,PredictedProbability
SRR18656057,1.0,0.09065047
SRR18656058,1.0,0.10639263
SRR18656059,1.0,0.10149811
SRR18656060,0.0,0.0984068
SRR18656061,0.0,0.108319566
SRR18656062,0.0,0.2628986
SRR18656063,0.0,0.095000215
SRR18656064,0.0,0.13478363
SRR18656065,0.0,0.08845028
SRR18656066,0.0,0.08240264
SRR18656067,0.0,0.35768253
SRR18656068,0.0,0.08732895
SRR18656069,0.0,0.13119559
SRR18656070,1.0,0.10673411
SRR18656071,0.0,0.07493832
SRR18656072,0.0,0.10378075
SRR18656073,0.0,0.17823812
SRR18656074,0.0,0.17829719
SRR18656075,0.0,0.09516797
SRR18656076,0.0,0.103660785
SRR18656077,0.0,0.08742861
SRR18656078,0.0,0.085169554
SRR18656079,0.0,0.6049241
SRR18656080,0.0,0.13383947
SRR18656081,1.0,0.4488278
SRR18656082,0.0,0.09015892
SRR18656083,0.0,0.09377513
SRR18656084,0.0,0.14882715
SRR18656085,0.0,0.07727992
SRR18656086,0.0,0.2799647
SRR18656087,0.0,0.07800981
SRR18656088,0.0,0.14916246
SRR18656089,0.0,0.08176351
SRR18656090,0.0,0.11670554
SRR18656091,0.0,0.17797408
SRR18656092,1.0,0.92095923
SRR18656093,0.0,0.15602554
SRR18656094,0.0,0.10438417
SRR18656095,0.0,0.087658636
SRR18656096,1.0,0.09661213
SRR18656097,1.0,0.2380234
SRR18656098,1.0,0.09324789
SRR18656099,1.0,0.9233517
SRR18656100,1.0,0.9283658
SRR18656101,1.0,0.16588436
SRR18656102,1.0,0.57318974
SRR18656103,1.0,0.19671816
SRR18656104,1.0,0.10920278
SRR18656105,1.0,0.1632142
SRR18656106,1.0,0.26325265
SRR18656107,1.0,0.8795745
SRR18656108,1.0,0.25973466
SRR18656109,1.0,0.09582776
SRR18656110,1.0,0.07970034
SRR18656111,1.0,0.9045082
SRR18656112,1.0,0.14305662
SRR18656113,1.0,0.90898293
SRR18656114,1.0,0.54164106
SRR18656115,1.0,0.3080207
