FPR,TPR
0.0,0.0
0.0,0.0125
0.0,0.275
0.01818181818181818,0.275
0.01818181818181818,0.4375
0.03636363636363636,0.4375
0.03636363636363636,0.4625
0.07272727272727272,0.4625
0.07272727272727272,0.475
0.09090909090909091,0.475
0.09090909090909091,0.55
0.2,0.55
0.2,0.5875
0.21818181818181817,0.5875
0.21818181818181817,0.6
0.2545454545454545,0.6
0.2545454545454545,0.625
0.2727272727272727,0.625
0.2727272727272727,0.6375
0.3090909090909091,0.6375
0.3090909090909091,0.65
0.34545454545454546,0.65
0.34545454545454546,0.7125
0.43636363636363634,0.7125
0.43636363636363634,0.75
0.45454545454545453,0.75
0.45454545454545453,0.7625
0.4727272727272727,0.7625
0.4727272727272727,0.775
0.5272727272727272,0.775
0.5272727272727272,0.7875
0.5454545454545454,0.7875
0.5454545454545454,0.8125
0.5636363636363636,0.8125
0.5636363636363636,0.825
0.6363636363636364,0.825
0.6363636363636364,0.8375
0.6909090909090909,0.8375
0.6909090909090909,0.85
0.7818181818181819,0.85
0.7818181818181819,0.9125
0.8181818181818182,0.9125
0.8181818181818182,0.925
0.8545454545454545,0.925
0.8545454545454545,0.9375
0.9090909090909091,0.9375
0.9090909090909091,0.95
0.9272727272727272,0.95
0.9272727272727272,0.9625
0.9818181818181818,0.9625
0.9818181818181818,0.975
1.0,0.975
1.0,1.0
