FPR,TPR
0.0,0.0
0.03225806451612903,0.0
0.03225806451612903,0.06666666666666667
0.03225806451612903,0.1
0.0967741935483871,0.1
0.0967741935483871,0.13333333333333333
0.16129032258064516,0.13333333333333333
0.16129032258064516,0.16666666666666666
0.22580645161290322,0.2
0.22580645161290322,0.23333333333333334
0.2903225806451613,0.23333333333333334
0.2903225806451613,0.26666666666666666
0.3225806451612903,0.26666666666666666
0.3225806451612903,0.3
0.3548387096774194,0.3333333333333333
0.3548387096774194,0.36666666666666664
0.41935483870967744,0.36666666666666664
0.41935483870967744,0.4666666666666667
0.45161290322580644,0.4666666666666667
0.45161290322580644,0.5
0.45161290322580644,0.5666666666666667
0.5483870967741935,0.5666666666666667
0.5483870967741935,0.6666666666666666
0.5806451612903226,0.6666666666666666
0.5806451612903226,0.7333333333333333
0.6129032258064516,0.7333333333333333
0.6451612903225806,0.7666666666666667
0.8387096774193549,0.7666666666666667
0.8387096774193549,0.8333333333333334
0.9032258064516129,0.8333333333333334
0.9032258064516129,0.9
0.9354838709677419,0.9
0.9354838709677419,0.9333333333333333
1.0,0.9333333333333333
1.0,1.0
