FPR,TPR
0.0,0.0
0.0,0.024390243902439025
0.0,0.21951219512195122
0.02,0.21951219512195122
0.02,0.24390243902439024
0.04,0.24390243902439024
0.04,0.4146341463414634
0.06,0.4146341463414634
0.06,0.4634146341463415
0.08,0.4634146341463415
0.08,0.4878048780487805
0.12,0.4878048780487805
0.12,0.5121951219512195
0.18,0.5121951219512195
0.18,0.5609756097560976
0.2,0.5609756097560976
0.2,0.5853658536585366
0.26,0.5853658536585366
0.26,0.6097560975609756
0.3,0.6097560975609756
0.3,0.6341463414634146
0.32,0.6341463414634146
0.32,0.6585365853658537
0.34,0.6585365853658537
0.34,0.7560975609756098
0.36,0.7560975609756098
0.36,0.7804878048780488
0.42,0.7804878048780488
0.42,0.8292682926829268
0.46,0.8292682926829268
0.46,0.8780487804878049
0.48,0.8780487804878049
0.48,0.926829268292683
0.72,0.926829268292683
0.72,0.9512195121951219
0.78,0.9512195121951219
0.78,0.975609756097561
0.98,0.975609756097561
0.98,1.0
1.0,1.0
