FPR,TPR
0.0,0.0
0.0,0.004739336492890996
0.0,0.5118483412322274
0.01818181818181818,0.5118483412322274
0.01818181818181818,0.7014218009478673
0.03636363636363636,0.7014218009478673
0.03636363636363636,0.8009478672985783
0.05454545454545454,0.8009478672985783
0.05454545454545454,0.8104265402843602
0.07272727272727272,0.8104265402843602
0.07272727272727272,0.8199052132701422
0.09090909090909091,0.8199052132701422
0.09090909090909091,0.8246445497630331
0.10909090909090909,0.8246445497630331
0.10909090909090909,0.8293838862559242
0.12727272727272726,0.8293838862559242
0.12727272727272726,0.8578199052132701
0.14545454545454545,0.8578199052132701
0.14545454545454545,0.8625592417061612
0.2,0.8625592417061612
0.2,0.8672985781990521
0.21818181818181817,0.8672985781990521
0.21818181818181817,0.8720379146919431
0.23636363636363636,0.8720379146919431
0.23636363636363636,0.8767772511848341
0.2727272727272727,0.8767772511848341
0.2727272727272727,0.9004739336492891
0.2909090909090909,0.9004739336492891
0.2909090909090909,0.919431279620853
0.3090909090909091,0.919431279620853
0.3090909090909091,0.9241706161137441
0.32727272727272727,0.9241706161137441
0.32727272727272727,0.9289099526066351
0.34545454545454546,0.9289099526066351
0.34545454545454546,0.933649289099526
0.36363636363636365,0.933649289099526
0.36363636363636365,0.9383886255924171
0.43636363636363634,0.9383886255924171
0.43636363636363634,0.9478672985781991
0.45454545454545453,0.9478672985781991
0.45454545454545453,0.95260663507109
0.4727272727272727,0.95260663507109
0.4727272727272727,0.9620853080568721
0.5454545454545454,0.9620853080568721
0.5454545454545454,0.966824644549763
0.5818181818181818,0.966824644549763
0.5818181818181818,0.9715639810426541
0.6,0.9715639810426541
0.6,0.976303317535545
0.6363636363636364,0.976303317535545
0.6363636363636364,0.990521327014218
0.6545454545454545,0.990521327014218
0.6545454545454545,0.995260663507109
0.8545454545454545,0.995260663507109
0.8545454545454545,1.0
1.0,1.0
