FPR,TPR
0.0,0.0
0.0,0.02564102564102564
0.0,0.10256410256410256
0.0,0.15384615384615385
0.0,0.20512820512820512
0.021739130434782608,0.20512820512820512
0.021739130434782608,0.23076923076923078
0.021739130434782608,0.3076923076923077
0.043478260869565216,0.3333333333333333
0.06521739130434782,0.3333333333333333
0.08695652173913043,0.358974358974359
0.08695652173913043,0.41025641025641024
0.13043478260869565,0.41025641025641024
0.13043478260869565,0.46153846153846156
0.13043478260869565,0.5384615384615384
0.15217391304347827,0.5897435897435898
0.17391304347826086,0.5897435897435898
0.17391304347826086,0.6410256410256411
0.17391304347826086,0.6666666666666666
0.17391304347826086,0.7692307692307693
0.17391304347826086,0.7948717948717948
0.1956521739130435,0.7948717948717948
0.1956521739130435,0.8205128205128205
0.2391304347826087,0.8461538461538461
0.32608695652173914,0.8461538461538461
0.34782608695652173,0.8974358974358975
0.391304347826087,0.8974358974358975
0.43478260869565216,0.8974358974358975
0.45652173913043476,0.9230769230769231
0.4782608695652174,0.9230769230769231
0.5217391304347826,0.9230769230769231
0.6086956521739131,0.9230769230769231
0.6739130434782609,0.9487179487179487
0.6956521739130435,0.9487179487179487
0.6956521739130435,0.9743589743589743
0.7391304347826086,0.9743589743589743
0.7391304347826086,1.0
0.8478260869565217,1.0
0.8913043478260869,1.0
1.0,1.0
