FPR,TPR
0.0,0.0
0.0,0.038461538461538464
0.0,0.23076923076923078
0.030303030303030304,0.23076923076923078
0.030303030303030304,0.4230769230769231
0.09090909090909091,0.4230769230769231
0.09090909090909091,0.46153846153846156
0.12121212121212122,0.46153846153846156
0.12121212121212122,0.5
0.18181818181818182,0.5
0.18181818181818182,0.5384615384615384
0.24242424242424243,0.5384615384615384
0.24242424242424243,0.6153846153846154
0.2727272727272727,0.6153846153846154
0.2727272727272727,0.6538461538461539
0.42424242424242425,0.6538461538461539
0.42424242424242425,0.7307692307692307
0.45454545454545453,0.7307692307692307
0.45454545454545453,0.7692307692307693
0.48484848484848486,0.7692307692307693
0.48484848484848486,0.8076923076923077
0.5757575757575758,0.8076923076923077
0.5757575757575758,0.8846153846153846
0.6060606060606061,0.8846153846153846
0.6060606060606061,0.9230769230769231
0.6363636363636364,0.9230769230769231
0.6363636363636364,0.9615384615384616
0.8484848484848485,0.9615384615384616
0.8484848484848485,1.0
1.0,1.0
