,t_SNE_1,t_SNE_2,group,emb_type,fid
0,0.12383499939061887,-0.7608107455097298,Ctrl,Phylo,DQ809255.1.1206
1,0.28503582597233706,-0.7003359987951635,Ctrl,Phylo,EF071253.1.1234
2,-0.5490123743356563,0.514758161158153,Ctrl,Phylo,KY003111.1.1207
3,0.7127311925460699,-0.332110887651576,Ctrl,Phylo,DQ796193.1.1249
4,-0.3009630144577154,0.7108108813961558,Ctrl,Phylo,FJ364454.1.1206
5,-0.6499372378632464,0.35312030269065775,Ctrl,Phylo,JX095969.1.1221
6,0.6219344282404624,-0.46411909603436413,Ctrl,Phylo,DQ799352.1.1291
7,0.6029037127218504,0.07097884901221649,Ctrl,Phylo,LARF01000109.1.1225
8,-0.007647057952315985,-0.8011052885495914,Ctrl,Phylo,DQ809950.1.1293
9,-0.31109594014306174,-0.13987317771467248,Ctrl,Phylo,DQ824197.1.1281
10,-0.3286534162144556,-0.5935862105088895,Ctrl,Phylo,DQ803441.1.1240
11,-0.5504012642222044,-0.3392329202424814,Ctrl,Phylo,FJ363133.1.1363
12,-0.19227597712382616,-0.6853208327314542,Ctrl,Phylo,DQ441339.1.1318
13,-0.12424030727904058,0.7707798934668696,Ctrl,Phylo,HQ806883.1.1241
14,-0.24555611501195493,-0.6464822761513797,Ctrl,Phylo,AY850463.1.1224
15,0.6600756287792756,0.2939775268302617,Ctrl,Phylo,DQ793742.1.1312
16,0.09936930825886267,-0.6081555966994108,Ctrl,Phylo,FJ509926.1.1367
17,-0.20666109998258392,0.04387217333138087,Ctrl,Phylo,FJ371191.1.1358
18,0.3954392965513661,-0.7027357710332107,Ctrl,Phylo,FJ362935.1.1246
19,0.027922435344478986,-0.7117583406440627,Ctrl,Phylo,ACBX02000025.1.1217
20,-0.3613473367679883,-0.6971495373068026,Ctrl,Phylo,FJ365668.1.1209
21,-0.7423570984494734,-0.020497341528758733,Ctrl,Phylo,DQ807031.1.1284
22,0.28629910014704274,-0.19319707145283127,Ctrl,Phylo,AY850535.1.1224
23,0.7180372555515308,-0.09346794791848954,Ctrl,Phylo,DQ794799.1.1281
24,0.7582523718832892,-0.1709926329200576,Ctrl,Phylo,GQ492286.1.1241
25,-0.6391498342107366,-0.34191193351785215,Ctrl,Phylo,FJ364770.1.1339
26,0.6083494313515834,0.4840992475545445,Ctrl,Phylo,MH266246.1.1224
27,-0.574671882453853,-0.46206620798580844,Ctrl,Phylo,FJ371591.1.1208
28,0.4865777487770863,-0.43963013602162593,Ctrl,Phylo,AB266102.1.1428
29,-0.0667877778584373,-0.39451534997035564,Ctrl,Phylo,ABQC02000019.758957.760260
30,0.20699700979527055,0.33993989498266813,Ctrl,Phylo,HQ754370.1.1215
31,0.5725523654738851,-0.18677518759891865,Ctrl,Phylo,JQ455365.1.1268
32,-0.7249948579151472,0.017883284188878648,Ctrl,Phylo,FJ370119.1.1270
33,0.524428551587918,-0.5956630569935262,Ctrl,Phylo,GQ133046.1.1200
34,-0.06773758494536511,-0.38890465744013897,Ctrl,Phylo,ABIY02000114.1.1263
35,-0.009838946963120513,0.6703186188238176,Ctrl,Phylo,KP337928.1.1234
36,-0.4136467131191924,0.21573798009394396,Ctrl,Phylo,HQ808998.1.1217
37,0.6832307470677845,0.4731312372958865,Ctrl,Phylo,CP025090.1.1324
38,-0.06607223465376469,-0.395061503155012,Ctrl,Phylo,FJ363449.1.1364
39,0.6206851745339023,0.28621566842147467,Ctrl,Phylo,GQ493973.1.1202
40,0.2291426528863907,0.32051138896356063,Ctrl,Phylo,JF110835.1.1384
41,-0.2788660612887223,-0.6251144248414401,Ctrl,Phylo,FJ371314.1.1260
42,0.7071147361461282,-0.3328970625039295,Ctrl,Phylo,FJ369668.1.1239
43,-0.2171877457509249,-0.6744767969176387,Ctrl,Phylo,DQ806278.1.1302
44,-0.09481377151505399,0.20249514770689778,Ctrl,Phylo,DQ806540.1.1201
45,-0.7595058610737841,0.012440541196730137,Ctrl,Phylo,DQ808930.1.1287
46,0.2607969046375006,-0.7392543858540586,Ctrl,Phylo,FJ371179.1.1259
47,-0.34608562376569424,-0.1615143927048964,Ctrl,Phylo,DQ824266.1.1288
48,-0.334061986626005,0.33509825937870164,Ctrl,Phylo,DQ809069.1.1219
49,-0.5712293501102287,-0.4577502375419291,Ctrl,Phylo,FJ367633.1.1229
50,0.4378087138700848,-0.5017076154799287,T2DM,Phylo,JQ184073.1.1343
51,0.270551178907707,-0.5738534567887322,T2DM,Phylo,HQ800862.1.1308
52,-0.4849251820274712,0.07028788029567906,T2DM,Phylo,DQ804066.1.1392
53,-0.0700324585702914,0.2677813245968248,T2DM,Phylo,FJ557701.1.1386
54,-0.5129535781645607,0.5200715773639437,T2DM,Phylo,JX678705.1.1388
55,-0.7554063006287683,-0.06563230343457047,T2DM,Phylo,AY653235.1.1324
56,0.2122612644892336,0.341435197826025,T2DM,Phylo,JQ455437.1.1278
57,0.28905111024358415,0.6679592500803809,T2DM,Phylo,JX095999.1.1410
58,0.49920718132650066,0.37600604772491303,T2DM,Phylo,FJ368098.1.1357
59,-0.7055039771849024,0.11039514417911234,T2DM,Phylo,GQ491319.1.1359
60,0.5804325888113938,-0.1869614123684562,T2DM,Phylo,JQ465376.1.1220
61,0.038559917847955136,0.4962920592052626,T2DM,Phylo,DQ799308.1.1322
62,-0.5911116743137417,-0.4039572187140177,T2DM,Phylo,DQ793953.1.1281
63,0.27096181787661033,-0.19689344904233508,T2DM,Phylo,MH634690.1.1305
64,-0.5078777778108247,0.5280044965422167,T2DM,Phylo,MK131295.1.1339
65,-0.306794186494869,0.7223108621964237,T2DM,Phylo,FJ366193.1.1359
66,0.7786026268129993,-0.0063208052469175555,T2DM,Phylo,DQ441283.1.1315
