SampleID,TrueLabel,PredictedProbability
SRS2855539,0.0,0.57056946
SRS2855540,0.0,0.7845107
SRS2855545,0.0,0.70626646
SRS2855547,0.0,0.46163115
SRS2855548,0.0,0.73916274
SRS2855550,0.0,0.84098756
SRS2855551,0.0,0.8035426
SRS2855552,0.0,0.63279873
SRS2855553,0.0,0.43054673
SRS2855554,0.0,0.45077902
SRS2855555,0.0,0.62452364
SRS2855556,1.0,0.47524515
SRS2855557,1.0,0.9065246
SRS2855558,0.0,0.5689886
SRS2855561,1.0,0.5420098
SRS2855564,0.0,0.9028377
SRS2855565,0.0,0.5272055
SRS2855572,0.0,0.73665446
SRS2855575,0.0,0.69923913
SRS2855576,0.0,0.88548166
SRS2855577,0.0,0.81846595
SRS2855578,0.0,0.59209317
SRS2855579,0.0,0.4517512
SRS2855580,0.0,0.6147351
SRS2855581,0.0,0.78222317
SRS2855582,0.0,0.740461
SRS2855583,0.0,0.53079087
SRS2855586,0.0,0.75636035
SRS2855588,0.0,0.7151132
SRS2855589,0.0,0.59075284
SRS2855590,0.0,0.81492347
SRS2855591,0.0,0.5893069
SRS2855593,0.0,0.6109435
SRS2855594,0.0,0.5507478
SRS2855595,0.0,0.72009885
SRS2855596,0.0,0.64398044
SRS2855597,0.0,0.8883348
SRS2855598,0.0,0.9218054
SRS2855599,0.0,0.60309225
SRS2855600,0.0,0.65307444
SRS2855601,0.0,0.42203265
SRS2855602,0.0,0.59022534
SRS2855603,0.0,0.92421764
SRS2855605,0.0,0.7972872
SRS2855609,0.0,0.7033422
SRS2855610,1.0,0.8024707
SRS2855614,1.0,0.6877819
SRS2855615,1.0,0.91974473
SRS2855616,1.0,0.7464817
SRS2855617,1.0,0.90367556
SRS2855618,1.0,0.8647149
SRS2855620,0.0,0.6655225
SRS2855621,0.0,0.88364416
SRS2855622,1.0,0.7343179
SRS2855623,0.0,0.4754173
SRS2855624,0.0,0.51709396
SRS2855625,0.0,0.7043885
SRS2855626,0.0,0.55994666
SRS2855633,0.0,0.780437
SRS2855635,0.0,0.76094687
SRS2855636,0.0,0.53410846
SRS2855637,0.0,0.6516943
SRS2855638,0.0,0.8677458
SRS2855639,0.0,0.7420143
SRS2855640,0.0,0.46213657
SRS2855641,0.0,0.6944072
SRS2855642,0.0,0.7646715
SRS2855643,0.0,0.8403356
SRS2855645,0.0,0.82628036
SRS2855646,0.0,0.6920487
SRS2855647,0.0,0.8537587
SRS2855648,0.0,0.63247234
SRS2855649,0.0,0.9429712
SRS2855650,0.0,0.48754558
SRS2855651,0.0,0.5920188
SRS2855652,0.0,0.640318
SRS2855664,0.0,0.60503566
SRS2855665,0.0,0.30578223
SRS2855666,0.0,0.53662306
SRS2855667,0.0,0.6347104
SRS2855668,0.0,0.84268254
SRS2855669,0.0,0.9157887
SRS2855671,0.0,0.6719732
SRS2855672,0.0,0.8091006
SRS2855681,1.0,0.696436
SRS2855682,1.0,0.6021353
SRS2855683,1.0,0.8179525
SRS2855684,1.0,0.8653946
SRS2855685,1.0,0.9526056
SRS2855686,1.0,0.80530834
SRS2855687,1.0,0.8803797
SRS2855688,1.0,0.7962171
SRS2855689,0.0,0.49875286
SRS2855690,1.0,0.9266222
SRS2855691,0.0,0.64098346
SRS2855692,1.0,0.81641495
SRS2855693,0.0,0.65749234
SRS2855694,0.0,0.708905
SRS2855695,0.0,0.87358767
SRS2855696,0.0,0.84729725
SRS2855697,0.0,0.615259
SRS2855699,0.0,0.39873114
SRS2855701,1.0,0.22399014
SRS2855702,0.0,0.9013384
SRS2855722,0.0,0.8135594
SRS2855723,0.0,0.58484274
SRS2855724,0.0,0.5482849
SRS2855725,0.0,0.72489583
SRS2855726,0.0,0.903052
SRS2855727,0.0,0.6974198
SRS2855728,0.0,0.5555747
SRS2855729,0.0,0.7967149
SRS2855730,0.0,0.7878409
SRS2855731,0.0,0.8937626
SRS2855732,0.0,0.5820078
SRS2855733,0.0,0.79707766
SRS2855734,0.0,0.620554
SRS2855735,0.0,0.60483825
SRS2855759,0.0,0.5529389
SRS2855761,0.0,0.6061423
SRS2855763,0.0,0.68903905
SRS2855764,0.0,0.63918394
SRS2855765,0.0,0.7317047
SRS2855766,0.0,0.6822065
SRS2855767,0.0,0.9059689
SRS2855769,1.0,0.9296785
SRS2855770,1.0,0.91016495
SRS2855773,1.0,0.6571436
SRS2855774,1.0,0.5019102
SRS2859541,1.0,0.9041574
SRS2859542,1.0,0.7471082
SRS2859544,0.0,0.7611503
SRS2859546,0.0,0.448782
SRS2859548,0.0,0.8723975
SRS2859550,0.0,0.64427304
SRS2859554,0.0,0.5685232
SRS2859559,0.0,0.7293996
SRS2859560,0.0,0.86108965
SRS2859563,0.0,0.68164045
SRS2859564,0.0,0.5443527
SRS2859565,0.0,0.8106399
SRS2859566,0.0,0.611383
SRS2859567,0.0,0.7837907
SRS2861563,0.0,0.38431823
SRS2861568,0.0,0.8455164
SRS2861655,0.0,0.5893235
