FPR,TPR
0.0,0.0
0.007692307692307693,0.0
0.007692307692307693,0.008
0.015384615384615385,0.008
0.015384615384615385,0.04
0.023076923076923078,0.04
0.023076923076923078,0.048
0.038461538461538464,0.048
0.038461538461538464,0.072
0.038461538461538464,0.088
0.038461538461538464,0.104
0.05384615384615385,0.112
0.05384615384615385,0.128
0.06153846153846154,0.128
0.06153846153846154,0.152
0.06923076923076923,0.152
0.07692307692307693,0.16
0.09230769230769231,0.16
0.1076923076923077,0.168
0.11538461538461539,0.168
0.13076923076923078,0.184
0.13076923076923078,0.2
0.14615384615384616,0.2
0.14615384615384616,0.224
0.16923076923076924,0.248
0.18461538461538463,0.272
0.2,0.272
0.2076923076923077,0.288
0.2076923076923077,0.296
0.2230769230769231,0.296
0.24615384615384617,0.32
0.26153846153846155,0.328
0.2692307692307692,0.328
0.2846153846153846,0.344
0.2846153846153846,0.376
0.2923076923076923,0.392
0.2923076923076923,0.416
0.3,0.432
0.3230769230769231,0.448
0.3230769230769231,0.456
0.3384615384615385,0.456
0.34615384615384615,0.464
0.34615384615384615,0.472
0.3769230769230769,0.504
0.3769230769230769,0.512
0.38461538461538464,0.52
0.38461538461538464,0.528
0.4,0.552
0.4,0.568
0.4307692307692308,0.616
0.43846153846153846,0.616
0.46923076923076923,0.648
0.47692307692307695,0.664
0.49230769230769234,0.68
0.5230769230769231,0.728
0.5461538461538461,0.728
0.5538461538461539,0.736
0.5692307692307692,0.744
0.5692307692307692,0.768
0.5923076923076923,0.768
0.6076923076923076,0.776
0.6384615384615384,0.784
0.6692307692307692,0.784
0.676923076923077,0.784
0.7,0.808
0.7076923076923077,0.832
0.7307692307692307,0.84
0.7461538461538462,0.848
0.7538461538461538,0.864
0.7538461538461538,0.872
0.7615384615384615,0.872
0.7769230769230769,0.888
0.8,0.888
0.8076923076923077,0.904
0.823076923076923,0.904
0.8384615384615385,0.92
0.8384615384615385,0.936
0.8461538461538461,0.936
0.8461538461538461,0.944
0.8615384615384616,0.96
0.8769230769230769,0.96
0.8923076923076924,0.96
0.8923076923076924,0.968
0.9,0.976
0.9,0.984
0.9076923076923077,0.984
0.9538461538461539,0.984
0.9692307692307692,0.984
0.9692307692307692,0.992
1.0,0.992
1.0,1.0
