FPR,TPR
0.0,0.0
0.0,0.015625
0.0,0.109375
0.018867924528301886,0.109375
0.018867924528301886,0.125
0.03773584905660377,0.125
0.03773584905660377,0.171875
0.07547169811320754,0.171875
0.07547169811320754,0.1875
0.09433962264150944,0.1875
0.09433962264150944,0.203125
0.11320754716981132,0.203125
0.11320754716981132,0.390625
0.1320754716981132,0.390625
0.1320754716981132,0.421875
0.16981132075471697,0.421875
0.16981132075471697,0.484375
0.18867924528301888,0.484375
0.18867924528301888,0.5
0.20754716981132076,0.5
0.20754716981132076,0.515625
0.22641509433962265,0.515625
0.22641509433962265,0.59375
0.2830188679245283,0.59375
0.2830188679245283,0.625
0.3018867924528302,0.625
0.3018867924528302,0.640625
0.32075471698113206,0.640625
0.32075471698113206,0.671875
0.3584905660377358,0.671875
0.3584905660377358,0.6875
0.4339622641509434,0.6875
0.4339622641509434,0.703125
0.5094339622641509,0.703125
0.5094339622641509,0.75
0.5849056603773585,0.75
0.5849056603773585,0.828125
0.6981132075471698,0.828125
0.6981132075471698,0.84375
0.7169811320754716,0.84375
0.7169811320754716,0.859375
0.7358490566037735,0.859375
0.7358490566037735,0.875
0.7547169811320755,0.875
0.7547169811320755,0.921875
0.7735849056603774,0.921875
0.7735849056603774,0.9375
0.9245283018867925,0.9375
0.9245283018867925,0.96875
0.9433962264150944,0.96875
0.9433962264150944,0.984375
0.9811320754716981,0.984375
0.9811320754716981,1.0
1.0,1.0
