SampleID,TrueLabel,PredictedProbability
SRR1686980,1.0,0.47353083
SRR1686981,1.0,0.4343039
SRR1686982,1.0,0.7282142
SRR1687009,1.0,0.48777872
SRR1687039,1.0,0.49972084
SRR1687040,1.0,0.43096447
SRR1687041,1.0,0.687808
SRR1687042,1.0,0.45655012
SRR1687043,1.0,0.6235851
SRR1687044,1.0,0.46971735
SRR1687045,1.0,0.4761977
SRR1687047,1.0,0.4213703
SRR1687049,1.0,0.5011764
SRR1687050,1.0,0.5652437
SRR1687052,1.0,0.5594403
SRR1687055,1.0,0.4591856
SRR1687056,1.0,0.580025
SRR1687058,1.0,0.46066585
SRR1687059,1.0,0.46740198
SRR1687061,1.0,0.5967402
SRR1687062,1.0,0.4388368
SRR1687063,1.0,0.48091048
SRR1687064,1.0,0.4773381
SRR1687065,1.0,0.5416118
SRR1687066,1.0,0.42598757
SRR1687067,1.0,0.42594403
SRR1687068,1.0,0.52446985
SRR1687069,1.0,0.44612738
SRR1687094,1.0,0.5392995
SRR1687095,1.0,0.49964133
SRR1687096,1.0,0.4676189
SRR1687097,1.0,0.5280193
SRR1687098,1.0,0.5636385
SRR1687100,1.0,0.45747483
SRR1687171,1.0,0.50941837
SRR1687172,1.0,0.64521974
SRR1687173,1.0,0.49105787
SRR1687174,1.0,0.41544384
SRR1687425,1.0,0.50426096
SRR1687427,1.0,0.4580884
SRR1687430,1.0,0.4488679
SRR1687439,1.0,0.49387673
SRR1687442,1.0,0.4726659
SRR1687444,1.0,0.49851626
SRR1687446,1.0,0.46651897
SRR1687452,1.0,0.4213565
SRR1687456,1.0,0.5973686
SRR1687458,1.0,0.49800953
SRR1687460,1.0,0.43886533
SRR1687461,1.0,0.5046601
SRR1689253,1.0,0.60908604
SRR1689254,1.0,0.60082984
SRR1689291,1.0,0.6392645
SRR1689362,1.0,0.42724666
SRR1689401,1.0,0.5751299
SRR1689515,1.0,0.4908388
SRR1689535,1.0,0.54584724
SRR1689572,1.0,0.55159605
SRR1689635,1.0,0.44919625
SRR1689692,1.0,0.6087012
SRR1689821,1.0,0.61646426
SRR1689859,1.0,0.59748286
SRR1689935,1.0,0.57896644
SRR1690046,1.0,0.58742803
SRR1690153,1.0,0.5442707
SRR1690276,1.0,0.51394963
SRR1690354,1.0,0.41176534
SRR1690429,1.0,0.47744563
SRR1690468,1.0,0.5175148
SRR1690581,1.0,0.6556571
SRR1690640,1.0,0.5039839
SRR1690743,1.0,0.69543654
SRR1690840,1.0,0.47714767
SRR1690896,1.0,0.5128783
SRR1690963,1.0,0.4982902
SRR1693198,1.0,0.5122486
SRR1693199,1.0,0.46769503
SRR1693200,1.0,0.51311755
SRR1693202,1.0,0.43198025
SRR1693203,1.0,0.6904242
SRR1693204,1.0,0.4147952
SRR1693205,1.0,0.40521795
SRR1693206,1.0,0.45864245
SRR1693207,1.0,0.74652493
SRR1693208,1.0,0.49260575
SRR1693209,1.0,0.50947636
SRR1693210,1.0,0.47208416
SRR1693211,1.0,0.59163564
SRR1693212,1.0,0.41330183
SRR1693214,1.0,0.4689519
SRR1693215,1.0,0.45615736
SRR1693216,1.0,0.60551196
SRR1693217,1.0,0.5149499
SRR1693218,1.0,0.42022622
SRR1693219,1.0,0.6518367
SRR1693220,1.0,0.46495327
SRR1693221,1.0,0.48247325
SRR1693222,1.0,0.4574057
SRR1693224,1.0,0.495464
SRR1693225,1.0,0.54836994
SRR1693226,1.0,0.45404974
SRR1693228,1.0,0.42482653
SRR1693229,1.0,0.5497996
SRR1693231,1.0,0.42207292
SRR1693254,1.0,0.45401913
SRR1693255,1.0,0.42039514
SRR1693256,1.0,0.44670135
SRR1693257,1.0,0.49253106
SRR1693258,1.0,0.47632807
SRR1693259,1.0,0.45503142
SRR1693267,1.0,0.4502914
SRR1693268,1.0,0.66588885
SRR1693269,1.0,0.7550716
SRR1693270,1.0,0.6395031
SRR1693276,1.0,0.46793097
SRR1693281,1.0,0.5284578
SRR1693285,1.0,0.443463
SRR1693293,1.0,0.61366
SRR1693294,1.0,0.51830715
SRR1693300,1.0,0.4652207
SRR1693305,1.0,0.54247206
SRR1693306,1.0,0.51614594
SRR1693307,1.0,0.4517332
SRR1693308,1.0,0.47680703
SRR1693347,1.0,0.4244559
SRR1693348,1.0,0.46059784
SRR1693349,1.0,0.43035322
SRR1693350,1.0,0.4990612
SRR1693351,1.0,0.6536355
SRR1693352,1.0,0.5080711
SRR1693353,1.0,0.47204125
SRR1693354,1.0,0.55032915
SRR1693355,1.0,0.5174242
SRR1693356,1.0,0.46248457
SRR1693357,1.0,0.53072447
SRR1693358,1.0,0.5480537
SRR1693359,1.0,0.68102646
SRR1693360,1.0,0.4279439
SRR1693361,1.0,0.638158
SRR1693362,1.0,0.48078078
SRR1763540,1.0,0.5251531
SRR1763554,1.0,0.55478555
SRR1763557,1.0,0.45273176
SRR1763560,1.0,0.612132
SRR1763564,1.0,0.69735223
SRR1763566,1.0,0.573411
SRR1763569,1.0,0.58496886
SRR1763571,1.0,0.5844168
SRR1763572,1.0,0.52536327
SRR1763573,1.0,0.57214296
SRR1763574,1.0,0.411442
SRR1763575,1.0,0.52226514
SRR1763576,1.0,0.6054095
SRR1763577,1.0,0.484065
SRR1763578,1.0,0.67831075
SRR1763580,1.0,0.4498772
SRR1763582,1.0,0.64134836
SRR1763584,1.0,0.5505177
SRR1763587,1.0,0.45864752
SRR1763589,1.0,0.5230275
SRR1763591,1.0,0.4644208
SRR1763593,1.0,0.4351038
SRR1763594,1.0,0.674334
SRR1763596,1.0,0.40817323
SRR1763599,1.0,0.41698226
SRR1763600,1.0,0.45661557
SRR1763601,1.0,0.6942659
SRR1763604,1.0,0.48043343
SRR1763606,1.0,0.48530322
SRR1763608,1.0,0.5272682
SRR1763610,1.0,0.41227415
SRR1763615,1.0,0.4607577
SRR1763619,1.0,0.46255827
SRR1763620,1.0,0.4457056
SRR1763623,1.0,0.5596821
SRR1763634,1.0,0.41729742
SRR1763645,1.0,0.6065759
SRR1763650,1.0,0.4439412
SRR1763661,1.0,0.47182506
SRR1763666,1.0,0.44603068
SRR1763670,1.0,0.43642214
SRR1763672,1.0,0.45644704
SRR1763673,1.0,0.43133813
SRR1763674,1.0,0.56599104
SRR1763675,1.0,0.4289998
SRR1763678,1.0,0.47530922
SRR1763680,1.0,0.41817504
SRR1763681,1.0,0.45692623
SRR1763684,1.0,0.47079328
SRR1763685,1.0,0.47000447
SRR1763686,1.0,0.68237865
SRR1763687,1.0,0.7532471
SRR1763688,1.0,0.60423356
SRR1763689,1.0,0.5458042
SRR1763690,1.0,0.4601698
SRR1763691,1.0,0.4917025
SRR1763692,1.0,0.5665743
SRR1763693,1.0,0.6391789
SRR1763694,1.0,0.51100415
SRR1763695,1.0,0.45752728
SRR1763696,1.0,0.46102676
SRR1763697,1.0,0.44317767
SRR1765911,0.0,0.43761867
SRR1765912,0.0,0.55697584
SRR1765915,0.0,0.6015451
SRR1765917,0.0,0.5345225
SRR1765919,0.0,0.6887546
SRR1765921,0.0,0.4630829
SRR1765923,0.0,0.45496914
SRR1765926,0.0,0.5755269
SRR1765928,0.0,0.4073492
SRR1765930,0.0,0.71989065
SRR1765931,0.0,0.46167982
SRR1765937,0.0,0.54350287
SRR1765940,0.0,0.4523917
SRR1765941,0.0,0.5575303
SRR1765942,0.0,0.47600555
SRR1765943,0.0,0.5244334
SRR1765944,0.0,0.42997935
SRR1765945,0.0,0.42137733
SRR1765952,0.0,0.56421876
SRR1765954,0.0,0.5850254
SRR1765956,0.0,0.5593911
SRR1765985,0.0,0.44578966
SRR1765990,0.0,0.42695627
SRR1765992,0.0,0.5929811
SRR1765993,0.0,0.5225843
SRR1765994,0.0,0.4178209
SRR1765995,0.0,0.45940572
SRR1765996,0.0,0.42674085
SRR1765997,0.0,0.4419315
SRR1765998,0.0,0.53369915
SRR1765999,0.0,0.42718354
SRR1766000,0.0,0.46143755
SRR1766002,0.0,0.5219648
SRR1766003,0.0,0.4430677
SRR1766004,0.0,0.64433587
SRR1766005,0.0,0.46332273
SRR1766006,0.0,0.51533717
SRR1766007,0.0,0.4998838
SRR1766008,0.0,0.5283259
SRR1766009,0.0,0.467182
SRR1766010,0.0,0.4679997
SRR1766011,0.0,0.40213624
SRR1766012,0.0,0.40390837
SRR1766016,0.0,0.47363564
SRR1766026,0.0,0.4763872
SRR1766027,0.0,0.42162988
SRR1766029,0.0,0.41887978
SRR1766030,0.0,0.46318203
SRR1766034,0.0,0.5098749
SRR1766037,0.0,0.44887134
SRR1766042,0.0,0.558444
SRR1766044,0.0,0.4774746
SRR1766046,0.0,0.5148908
SRR1766048,0.0,0.46465346
SRR1766050,0.0,0.452792
SRR1766053,0.0,0.44715643
SRR1766055,0.0,0.46814197
SRR1766057,0.0,0.4674231
SRR1766058,0.0,0.43687254
SRR1766059,0.0,0.41263506
SRR1766060,0.0,0.4424679
SRR1766062,0.0,0.44423318
SRR1766064,0.0,0.42037573
SRR1766066,0.0,0.47228995
SRR1766069,0.0,0.45276886
SRR1766070,0.0,0.4176716
SRR1766071,0.0,0.42099634
SRR1766074,0.0,0.42246816
SRR1766076,0.0,0.5444085
SRR1766078,0.0,0.41680813
SRR1766079,0.0,0.52465916
SRR1766080,0.0,0.45378384
SRR1766081,0.0,0.46526933
SRR1766082,0.0,0.47168562
SRR1766083,0.0,0.43486005
SRR1766084,0.0,0.5027532
SRR1766085,0.0,0.4564305
SRR1766086,0.0,0.41341695
SRR1766087,0.0,0.42786402
SRR1766088,0.0,0.43239525
SRR1766089,0.0,0.5793137
SRR1766090,0.0,0.41128552
SRR1766091,0.0,0.4979102
SRR1766092,0.0,0.44930068
SRR1766093,0.0,0.47266293
SRR1766094,0.0,0.45459
