FPR,TPR
0.0,0.0
0.0,0.016666666666666666
0.0,0.3
0.041666666666666664,0.3
0.041666666666666664,0.31666666666666665
0.08333333333333333,0.31666666666666665
0.08333333333333333,0.5666666666666667
0.125,0.5666666666666667
0.125,0.6
0.16666666666666666,0.6
0.16666666666666666,0.7
0.20833333333333334,0.7
0.20833333333333334,0.8
0.2916666666666667,0.8
0.2916666666666667,0.8333333333333334
0.3333333333333333,0.8333333333333334
0.3333333333333333,0.85
0.375,0.85
0.375,0.8666666666666667
0.5416666666666666,0.8666666666666667
0.5416666666666666,0.9166666666666666
0.5833333333333334,0.9166666666666666
0.5833333333333334,0.95
0.625,0.95
0.625,0.9666666666666667
0.8333333333333334,0.9666666666666667
0.8333333333333334,0.9833333333333333
0.875,0.9833333333333333
0.875,1.0
1.0,1.0
