SampleID,TrueLabel,PredictedProbability
SRR6463032,1,0.9163227
SRR6463037,1,0.9043056
SRR6463054,1,0.8724209
SRR6463059,1,0.80323416
SRR6463088,0,0.3217057
SRR6463090,0,0.3774051
SRR6463092,0,0.33728233
SRR6463094,0,0.34495825
SRR6463096,0,0.36140776
SRR6463099,1,0.916858
SRR6463102,1,0.89413935
SRR6463122,0,0.34287214
SRR6463123,0,0.3169573
SRR6463124,0,0.3142647
SRR6463125,0,0.33049873
SRR6463141,1,0.9253102
SRR6463142,1,0.7229563
SRR6463160,1,0.8721127
SRR6463161,1,0.49563193
SRR6463179,1,0.9267347
SRR6463189,1,0.7917144
SRR6463192,1,0.92284346
SRR6463196,0,0.37728605
SRR6463198,0,0.32076553
SRR6463200,0,0.33233905
SRR6463202,0,0.3377203
SRR6463208,0,0.41292307
SRR6463213,1,0.8128127
SRR6463215,1,0.8989793
SRR6463217,1,0.92676145
SRR6463221,0,0.36809212
SRR6463255,1,0.79125136
SRR6463258,1,0.92681736
SRR6463260,1,0.83662903
SRR6463265,1,0.92685616
SRR6463268,0,0.3800406
SRR6463269,0,0.44423285
SRR6463270,0,0.34510818
SRR6463271,0,0.70608
SRR6463272,0,0.38644233
SRR6463273,0,0.3685335
SRR6463274,0,0.39358103
SRR6463275,0,0.38541457
SRR6463276,0,0.33514628
SRR6463277,0,0.3509193
SRR6463278,1,0.7763427
SRR6463283,1,0.6412772
SRR6463288,1,0.48181704
SRR6463292,1,0.91717196
SRR6463295,1,0.88379943
SRR6463332,1,0.92744887
SRR6463337,1,0.63902444
SRR6463349,1,0.7821296
SRR6463351,1,0.51907724
SRR6463355,1,0.9245002
SRR6463392,0,0.34239408
SRR6463393,0,0.35216576
SRR6463394,0,0.4091916
SRR6463395,0,0.3485643
SRR6463396,0,0.58956283
SRR6463397,0,0.38348764
SRR6463398,0,0.3246604
SRR6463399,0,0.45302618
SRR6463400,0,0.6337827
SRR6463403,1,0.9110101
SRR6463408,1,0.8159793
SRR6463413,1,0.90758014
SRR6463418,1,0.45689228
