FPR,TPR
0.0,0.0
0.003257328990228013,0.0
0.006514657980456026,0.0
0.006514657980456026,0.03636363636363636
0.019543973941368076,0.03636363636363636
0.019543973941368076,0.045454545454545456
0.02280130293159609,0.05454545454545454
0.029315960912052116,0.05454545454545454
0.03257328990228013,0.08181818181818182
0.03908794788273615,0.08181818181818182
0.04560260586319218,0.08181818181818182
0.048859934853420196,0.09090909090909091
0.048859934853420196,0.1
0.048859934853420196,0.11818181818181818
0.048859934853420196,0.12727272727272726
0.05537459283387622,0.12727272727272726
0.06188925081433225,0.13636363636363635
0.06514657980456026,0.14545454545454545
0.06840390879478828,0.14545454545454545
0.0749185667752443,0.16363636363636364
0.0781758957654723,0.16363636363636364
0.08469055374592833,0.16363636363636364
0.08794788273615635,0.16363636363636364
0.09446254071661238,0.18181818181818182
0.10097719869706841,0.18181818181818182
0.10423452768729642,0.2
0.10423452768729642,0.21818181818181817
0.11400651465798045,0.22727272727272727
0.11400651465798045,0.23636363636363636
0.1237785016286645,0.24545454545454545
0.1270358306188925,0.24545454545454545
0.14006514657980457,0.2727272727272727
0.14006514657980457,0.3
0.1465798045602606,0.3
0.15309446254071662,0.3
0.15309446254071662,0.3090909090909091
0.1563517915309446,0.3181818181818182
0.15960912052117263,0.3181818181818182
0.16938110749185667,0.3181818181818182
0.18241042345276873,0.3181818181818182
0.19218241042345277,0.32727272727272727
0.20521172638436483,0.33636363636363636
0.20846905537459284,0.33636363636363636
0.22149837133550487,0.35454545454545455
0.2247557003257329,0.38181818181818183
0.23127035830618892,0.38181818181818183
0.23778501628664495,0.4090909090909091
0.24104234527687296,0.41818181818181815
0.24104234527687296,0.43636363636363634
0.24429967426710097,0.44545454545454544
0.250814332247557,0.45454545454545453
0.254071661237785,0.45454545454545453
0.26384364820846906,0.4636363636363636
0.2703583061889251,0.4636363636363636
0.28013029315960913,0.4636363636363636
0.2899022801302932,0.4727272727272727
0.30944625407166126,0.4727272727272727
0.31921824104234525,0.4818181818181818
0.3257328990228013,0.4909090909090909
0.33876221498371334,0.4909090909090909
0.34201954397394135,0.4909090909090909
0.3485342019543974,0.5
0.3583061889250814,0.5
0.36156351791530944,0.5
0.3713355048859935,0.5
0.3713355048859935,0.509090909090909
0.3778501628664495,0.509090909090909
0.3811074918566775,0.5181818181818182
0.38762214983713356,0.5181818181818182
0.39087947882736157,0.5272727272727272
0.3973941368078176,0.5363636363636364
0.41042345276872966,0.5363636363636364
0.4201954397394137,0.5363636363636364
0.4234527687296417,0.5636363636363636
0.43322475570032576,0.5909090909090909
0.44299674267100975,0.5909090909090909
0.4495114006514658,0.5909090909090909
0.4560260586319218,0.6090909090909091
0.4723127035830619,0.6181818181818182
0.4788273615635179,0.6181818181818182
0.48534201954397393,0.6363636363636364
0.49185667752442996,0.6363636363636364
0.49185667752442996,0.6454545454545455
0.504885993485342,0.6454545454545455
0.511400651465798,0.6454545454545455
0.511400651465798,0.6545454545454545
0.5211726384364821,0.6545454545454545
0.5276872964169381,0.6636363636363637
0.5309446254071661,0.6636363636363637
0.5439739413680782,0.6727272727272727
0.5602605863192183,0.6818181818181818
0.5700325732899023,0.6818181818181818
0.5732899022801303,0.6818181818181818
0.5765472312703583,0.6909090909090909
0.5798045602605864,0.6909090909090909
0.5863192182410424,0.7
0.5895765472312704,0.7090909090909091
0.5928338762214984,0.7090909090909091
0.5928338762214984,0.7272727272727273
0.5993485342019544,0.7272727272727273
0.6058631921824105,0.7363636363636363
0.6156351791530945,0.7454545454545455
0.6221498371335505,0.7454545454545455
0.6221498371335505,0.7636363636363637
0.6286644951140065,0.7636363636363637
0.6319218241042345,0.7636363636363637
0.6579804560260586,0.7636363636363637
0.6579804560260586,0.7727272727272727
0.6644951140065146,0.7727272727272727
0.6677524429967426,0.7818181818181819
