FPR,TPR
0.0,0.0
0.0,0.008
0.0,0.232
0.007692307692307693,0.232
0.007692307692307693,0.272
0.015384615384615385,0.272
0.015384615384615385,0.336
0.023076923076923078,0.336
0.023076923076923078,0.344
0.03076923076923077,0.344
0.03076923076923077,0.36
0.038461538461538464,0.36
0.038461538461538464,0.368
0.046153846153846156,0.368
0.046153846153846156,0.384
0.05384615384615385,0.384
0.05384615384615385,0.392
0.07692307692307693,0.392
0.07692307692307693,0.416
0.08461538461538462,0.416
0.08461538461538462,0.456
0.11538461538461539,0.456
0.11538461538461539,0.464
0.12307692307692308,0.464
0.12307692307692308,0.488
0.13076923076923078,0.488
0.13076923076923078,0.496
0.15384615384615385,0.496
0.15384615384615385,0.544
0.16153846153846155,0.544
0.16153846153846155,0.552
0.17692307692307693,0.552
0.17692307692307693,0.56
0.19230769230769232,0.56
0.19230769230769232,0.576
0.2,0.576
0.2,0.616
0.23846153846153847,0.616
0.23846153846153847,0.632
0.2692307692307692,0.632
0.2692307692307692,0.64
0.27692307692307694,0.64
0.27692307692307694,0.648
0.2923076923076923,0.648
0.2923076923076923,0.664
0.3153846153846154,0.664
0.3153846153846154,0.672
0.34615384615384615,0.672
0.34615384615384615,0.688
0.35384615384615387,0.688
0.35384615384615387,0.696
0.36923076923076925,0.696
0.36923076923076925,0.704
0.3769230769230769,0.704
0.3769230769230769,0.712
0.4076923076923077,0.712
0.4076923076923077,0.736
0.4307692307692308,0.736
0.4307692307692308,0.744
0.43846153846153846,0.744
0.43846153846153846,0.752
0.47692307692307695,0.752
0.47692307692307695,0.776
0.4846153846153846,0.776
0.4846153846153846,0.8
0.49230769230769234,0.8
0.49230769230769234,0.824
0.5,0.824
0.5,0.832
0.5538461538461539,0.832
0.5538461538461539,0.848
0.5615384615384615,0.848
0.5615384615384615,0.856
0.5923076923076923,0.856
0.5923076923076923,0.864
0.6,0.864
0.6,0.888
0.6153846153846154,0.888
0.6153846153846154,0.896
0.6384615384615384,0.896
0.6384615384615384,0.904
0.7615384615384615,0.904
0.7615384615384615,0.912
0.7769230769230769,0.912
0.7769230769230769,0.92
0.8153846153846154,0.92
0.8153846153846154,0.928
0.8307692307692308,0.928
0.8307692307692308,0.936
0.8461538461538461,0.936
0.8461538461538461,0.944
0.8538461538461538,0.944
0.8538461538461538,0.952
0.9,0.952
0.9,0.96
0.9153846153846154,0.96
0.9153846153846154,0.968
0.9230769230769231,0.968
0.9230769230769231,0.976
0.9615384615384616,0.976
0.9615384615384616,0.992
0.9846153846153847,0.992
0.9846153846153847,1.0
1.0,1.0
