FPR,TPR
0.0,0.0
0.0,0.00847457627118644
0.012048192771084338,0.00847457627118644
0.012048192771084338,0.03389830508474576
0.024096385542168676,0.03389830508474576
0.024096385542168676,0.0847457627118644
0.03614457831325301,0.09322033898305085
0.03614457831325301,0.11016949152542373
0.03614457831325301,0.1271186440677966
0.03614457831325301,0.1440677966101695
0.04819277108433735,0.1440677966101695
0.04819277108433735,0.17796610169491525
0.04819277108433735,0.2033898305084746
0.04819277108433735,0.22033898305084745
0.04819277108433735,0.2457627118644068
0.060240963855421686,0.2627118644067797
0.060240963855421686,0.288135593220339
0.060240963855421686,0.2966101694915254
0.060240963855421686,0.3135593220338983
0.07228915662650602,0.3559322033898305
0.08433734939759036,0.3813559322033898
0.08433734939759036,0.3898305084745763
0.0963855421686747,0.3983050847457627
0.12048192771084337,0.4067796610169492
0.12048192771084337,0.423728813559322
0.13253012048192772,0.4322033898305085
0.14457831325301204,0.4491525423728814
0.14457831325301204,0.4576271186440678
0.1686746987951807,0.4745762711864407
0.18072289156626506,0.4915254237288136
0.18072289156626506,0.5
0.20481927710843373,0.5169491525423728
0.21686746987951808,0.5254237288135594
0.24096385542168675,0.5423728813559322
0.24096385542168675,0.559322033898305
0.25301204819277107,0.5677966101694916
0.2891566265060241,0.5932203389830508
0.30120481927710846,0.6016949152542372
0.30120481927710846,0.6101694915254238
0.3253012048192771,0.6186440677966102
0.3253012048192771,0.6271186440677966
0.37349397590361444,0.6440677966101694
0.3855421686746988,0.652542372881356
0.3855421686746988,0.6694915254237288
0.42168674698795183,0.6779661016949152
0.4457831325301205,0.6779661016949152
0.4457831325301205,0.6949152542372882
0.4578313253012048,0.7033898305084746
0.4578313253012048,0.711864406779661
0.46987951807228917,0.711864406779661
0.46987951807228917,0.7203389830508474
0.5060240963855421,0.7203389830508474
0.5180722891566265,0.7203389830508474
0.5421686746987951,0.7372881355932204
0.5421686746987951,0.7457627118644068
0.5783132530120482,0.7627118644067796
0.5783132530120482,0.7796610169491526
0.5783132530120482,0.8050847457627118
0.5903614457831325,0.8050847457627118
0.6265060240963856,0.8135593220338984
0.6385542168674698,0.8220338983050848
0.6626506024096386,0.8220338983050848
0.6746987951807228,0.8305084745762712
0.6867469879518072,0.8305084745762712
0.6867469879518072,0.8559322033898306
0.7108433734939759,0.864406779661017
0.7228915662650602,0.8898305084745762
0.7349397590361446,0.8983050847457628
0.7710843373493976,0.8983050847457628
0.7710843373493976,0.9152542372881356
0.8313253012048193,0.923728813559322
0.8554216867469879,0.940677966101695
0.8674698795180723,0.940677966101695
0.891566265060241,0.940677966101695
0.9036144578313253,0.940677966101695
0.9036144578313253,0.9576271186440678
0.9156626506024096,0.9576271186440678
0.9518072289156626,0.9576271186440678
0.9518072289156626,0.9661016949152542
0.963855421686747,0.9661016949152542
0.963855421686747,0.9745762711864406
0.9759036144578314,0.9745762711864406
0.9759036144578314,0.9830508474576272
0.9879518072289156,0.9915254237288136
0.9879518072289156,1.0
1.0,1.0
