FPR,TPR
0.0,0.0
0.018867924528301886,0.0
0.018867924528301886,0.015625
0.03773584905660377,0.015625
0.03773584905660377,0.046875
0.03773584905660377,0.0625
0.05660377358490566,0.078125
0.05660377358490566,0.09375
0.07547169811320754,0.09375
0.07547169811320754,0.109375
0.09433962264150944,0.125
0.09433962264150944,0.1875
0.09433962264150944,0.21875
0.11320754716981132,0.21875
0.11320754716981132,0.25
0.1320754716981132,0.28125
0.1320754716981132,0.3125
0.18867924528301888,0.3125
0.20754716981132076,0.328125
0.22641509433962265,0.328125
0.22641509433962265,0.34375
0.2641509433962264,0.359375
0.2641509433962264,0.390625
0.2830188679245283,0.390625
0.2830188679245283,0.40625
0.2830188679245283,0.4375
0.2830188679245283,0.453125
0.33962264150943394,0.453125
0.33962264150943394,0.484375
0.3584905660377358,0.515625
0.3584905660377358,0.53125
0.37735849056603776,0.546875
0.37735849056603776,0.578125
0.41509433962264153,0.578125
0.4716981132075472,0.59375
0.4716981132075472,0.609375
0.49056603773584906,0.625
0.5094339622641509,0.625
0.5094339622641509,0.640625
0.5849056603773585,0.671875
0.6037735849056604,0.671875
0.6226415094339622,0.6875
0.6226415094339622,0.703125
0.6415094339622641,0.734375
0.6792452830188679,0.734375
0.6981132075471698,0.78125
0.6981132075471698,0.796875
0.6981132075471698,0.828125
0.7358490566037735,0.84375
0.7358490566037735,0.859375
0.7735849056603774,0.875
0.7924528301886793,0.875
0.8301886792452831,0.875
0.8301886792452831,0.890625
0.8679245283018868,0.890625
0.8679245283018868,0.90625
0.8867924528301887,0.90625
0.8867924528301887,0.921875
0.9056603773584906,0.9375
0.9056603773584906,0.953125
0.9245283018867925,0.96875
0.9245283018867925,1.0
1.0,1.0
