FPR,TPR
0.0,0.0
0.0,0.00980392156862745
0.0,0.06862745098039216
0.023809523809523808,0.06862745098039216
0.023809523809523808,0.13725490196078433
0.047619047619047616,0.13725490196078433
0.047619047619047616,0.2549019607843137
0.07142857142857142,0.2549019607843137
0.07142857142857142,0.29411764705882354
0.09523809523809523,0.29411764705882354
0.09523809523809523,0.3235294117647059
0.14285714285714285,0.3235294117647059
0.14285714285714285,0.4019607843137255
0.16666666666666666,0.4019607843137255
0.16666666666666666,0.4117647058823529
0.19047619047619047,0.4117647058823529
0.19047619047619047,0.5294117647058824
0.23809523809523808,0.5294117647058824
0.23809523809523808,0.5490196078431373
0.2619047619047619,0.5490196078431373
0.2619047619047619,0.5588235294117647
0.2857142857142857,0.5588235294117647
0.2857142857142857,0.5882352941176471
0.30952380952380953,0.5882352941176471
0.30952380952380953,0.6568627450980392
0.3333333333333333,0.6568627450980392
0.3333333333333333,0.6666666666666666
0.38095238095238093,0.6666666666666666
0.38095238095238093,0.6764705882352942
0.40476190476190477,0.6764705882352942
0.40476190476190477,0.7254901960784313
0.42857142857142855,0.7254901960784313
0.42857142857142855,0.7450980392156863
0.4523809523809524,0.7450980392156863
0.4523809523809524,0.7549019607843137
0.47619047619047616,0.7549019607843137
0.47619047619047616,0.7647058823529411
0.5,0.7647058823529411
0.5,0.7745098039215687
0.5238095238095238,0.7745098039215687
0.5238095238095238,0.803921568627451
0.5952380952380952,0.803921568627451
0.5952380952380952,0.8235294117647058
0.6190476190476191,0.8235294117647058
0.6190476190476191,0.8431372549019608
0.6666666666666666,0.8431372549019608
0.6666666666666666,0.8529411764705882
0.7142857142857143,0.8529411764705882
0.7142857142857143,0.8725490196078431
0.7380952380952381,0.8725490196078431
0.7380952380952381,0.8921568627450981
0.7619047619047619,0.8921568627450981
0.7619047619047619,0.9019607843137255
0.8095238095238095,0.9019607843137255
0.8095238095238095,0.9509803921568627
0.8571428571428571,0.9509803921568627
0.8571428571428571,0.9705882352941176
0.9047619047619048,0.9705882352941176
0.9047619047619048,1.0
1.0,1.0
