FPR,TPR
0.0,0.0
0.09090909090909091,0.0
0.09090909090909091,0.125
0.18181818181818182,0.125
0.18181818181818182,0.16666666666666666
0.2727272727272727,0.16666666666666666
0.2727272727272727,0.25
0.36363636363636365,0.25
0.36363636363636365,0.4375
0.45454545454545453,0.4375
0.45454545454545453,0.4583333333333333
0.5454545454545454,0.4583333333333333
0.5454545454545454,0.4791666666666667
0.6363636363636364,0.4791666666666667
0.6363636363636364,0.5208333333333334
0.7272727272727273,0.5208333333333334
0.7272727272727273,0.9166666666666666
0.8181818181818182,0.9166666666666666
0.8181818181818182,0.9375
0.9090909090909091,0.9375
0.9090909090909091,0.9791666666666666
1.0,0.9791666666666666
1.0,1.0
